width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
512,0,0.0,5.465409319759108,1.0,22.421018035120298,1.0,251.3510248655948,1.0,4.910034567512913,1.0,104.51446923111013,0.0,0.0,0.0
512,4,0.004337616184223642,5.0842443821862116,0.9302586658615174,20.416577504104932,0.9105999322655373,208.4183184905619,0.8291922366420015,4.469305989777717,0.9102392108089702,93.2137708440909,0.43436607044610076,0.07080937835146937,0.0
512,8,0.008675232368447285,4.743863832620822,0.8679796068467039,18.663323599266164,0.8324030412014263,174.15982388546252,0.6928948230013829,4.083888256145262,0.8317432800099166,83.4495338994322,0.8221077906050578,0.13392729637577333,0.0
512,12,0.013012848552670927,4.438464792048741,0.8121010764925415,17.12397166838423,0.7637463937436395,146.61520284981293,0.5833085539564147,3.745573003994109,0.7628404550910035,74.99163279792705,1.1693491151956947,0.19033978814328475,0.0
512,16,0.01735046473689457,4.163180986653378,0.7617326979705288,15.767079954724014,0.7032276558551646,124.30040514932978,0.4945291359595492,3.4474372524228882,0.7021207702350503,67.6455011351343,1.481312538003402,0.24089397604285512,0.0
512,20,0.02168808092111821,3.9139275625608416,0.7161270700093421,14.56613855912594,0.6496644593171251,106.0861962618277,0.42206390969981233,3.1836430696652402,0.6483952456729558,61.246566430303446,1.7624601664793362,0.2863186938185009,0.0
512,24,0.026025697105341854,3.6872705878097514,0.6746558898121596,13.498796951440921,0.6020599479602753,91.10875956811526,0.3624761809379291,2.949267734029571,0.6006612974872534,55.65558042219795,2.016612010210201,0.32724194771928483,0.0
512,28,0.030363313289565496,3.48031771114589,0.6367899470152196,12.546208680019665,0.5595735510478282,78.70367612130042,0.31312255903227654,2.7401596742886993,0.558073397775828,50.75469250113097,2.2470452157233956,0.36420571167579807,0.0
512,32,0.03470092947378914,3.290626866883401,0.6020824195155502,11.692475723073423,0.5214962007861695,68.35699426733072,0.27195828743440903,2.552816315694687,0.5199181962150154,46.444141003087715,2.456577365828357,0.39767847322873895,0.0
512,36,0.03903854565801278,3.1161302897604064,0.5701549705517303,10.924177869600493,0.48722934223989534,59.66883106333444,0.23739243193952048,2.384280610556363,0.4855934470058276,42.6394596495736,2.647636449021398,0.4280658805852954,0.0
