width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,0,0.0,5.014622901907044,1.0,5.551491515053565,1.0,15.40952902085587,1.0,4.264233993639396,1.0,6.5887479442024075,0.0,0.0,0.0
32,4,0.004337616184223642,4.988036173503857,0.9946981599766801,5.517670912720491,0.9939078349950883,15.222346150540886,0.9878527844646229,4.2371626746845275,0.9936515399963397,6.543934638755236,0.028506436062899515,0.011105480457652191,0.0
32,8,0.008675232368447285,4.961632321403329,0.9894327885585248,5.484104181696014,0.987861400278678,15.037699337847855,0.9758701461605499,4.2102980231378675,0.987351545299348,6.49948771788224,0.05681905277999017,0.022128756143632165,0.0
32,12,0.013012848552670927,4.93540985210469,0.9842035879164054,5.45078907627981,0.981860291328792,14.85555077704565,0.9640496316882596,4.183638184905544,0.9810995811078685,6.455403604139445,0.0849394006174424,0.03307050120607535,0.0
32,16,0.01735046473689457,4.909367286308382,0.9790102630531532,5.41772337455988,0.9759041079084863,14.675863281626235,0.9523888278326571,4.157181325889011,0.9748952173098226,6.411678761993587,0.11286901531057345,0.04393138366527305,0.0
32,20,0.02168808092111821,4.883503158753253,0.9738525217710934,5.384904878110661,0.96999245401147,14.49860027314999,0.9408853608391928,4.130925631728363,0.968738028422015,6.3683096972588915,0.14060941803147106,0.05471206547499068,0.0
32,24,0.026025697105341854,4.857816018055971,0.9687300746400211,5.352331411695454,0.9641249378085037,14.32372577031093,0.9295368957042508,4.104869307549334,0.9626275935308024,6.325292956541862,0.16816211555439367,0.06541320258312089,0.0
32,28,0.030363313289565496,4.83230442655264,0.9636426349656184,5.320000822973096,0.9583011715945611,14.151204378217216,0.9183411354795082,4.079010577713893,0.956563496233606,6.282625126693979,0.1955286004189789,0.07603544499167902,0.0
32,32,0.03470092947378914,4.806966960142584,0.9585899187583,5.287910982208812,0.9525207717367449,13.981001277882285,0.9072958205899636,4.05334768557441,0.950545324581262,6.240302834272188,0.22271035109129292,0.08657943681614864,0.0
32,36,0.03903854565801278,4.781802208134261,0.9535716447024875,5.256059781989206,0.9467833586229469,13.813082215922222,0.8963987281653479,4.027878893231321,0.9445726710211902,6.198322745007081,0.2497088321227516,0.09704581634418444,0.0
32,40,0.04337616184223642,4.756808773093269,0.948587534126299,5.224445136941305,0.9410885566112399,13.647413494454824,0.8856476713846264,4.002602481294252,0.9386451323413777,6.156681563278652,0.2765254943069449,0.10743521609368023,0.0
32,44,0.04771377802646007,4.731985270692433,0.9436373109716535,5.193064983455597,0.9354359939799872,13.483961961196343,0.8750404988333266,3.9775167486465444,0.9327623096151563,6.115376031599524,0.3031617748343947,0.11774826287020901,0.0
32,48,0.05205139421068371,4.707330329563919,0.9387207017647802,5.161917279413034,0.9298253028786676,13.32269499975142,0.8645750938734048,3.9526200122131367,0.9269238081467697,6.074402930105549,0.3296190974452763,0.12798557782384246,0.0
32,52,0.056389010394907346,4.682842591153358,0.9338374355871284,5.1310000039159,0.9242561192793955,13.163580520092495,0.8542493740254086,3.9279106067317486,0.9211292374177138,6.033759076053668,0.35589887258013275,0.1381477765053571,0.0
32,56,0.06072662657913099,4.658520709575943,0.9289872440466707,5.100311157022513,0.9187280829291335,13.006586949224157,0.8440612903626402,3.9033868845273267,0.9153782110338423,5.993441323326931,0.3820024975286124,0.1482354689218339,0.0
32,60,0.06506424276335464,4.634363351474474,0.9241698612495949,5.0698487594857,0.9132408373025824,12.85168322202935,0.8340088269171219,3.8790472152896895,0.9096703466732227,5.953446561946581,0.4079313565762564,0.1582492595916588,0.0
32,64,0.06940185894757828,4.610369195879317,0.9193850237723775,5.039610852494981,0.907794029555741,12.698838772292575,0.8240900000970478,3.854889985854342,0.904005266034735,5.913771717591098,0.43368682114936674,0.16818974759893032,0.0
32,68,0.07373947513180192,4.5865369340702555,0.9146324706342347,5.009595497422415,0.902387310480124,12.548023523897456,0.8143028581155505,3.8309135999863995,0.8983825947874005,5.874413751122113,0.4592702499579806,0.1780575266472816,0.0
32,72,0.07807709131602555,4.562865269440192,0.9099119432699416,4.979800775572052,0.8970203344576315,12.399207882193991,0.8046454804304797,3.80711647816758,0.8928019625204292,5.835369658117065,0.48468298913698,0.1878531851131235,0.0
32,76,0.0824147075002492,4.539352917360695,0.9052231855030204,4.950224787932928,0.8916927594160549,12.252362725532791,0.7951159771950171,3.7834970573862248,0.8872630026939783,5.796636468408564,0.5099263723853629,0.19757730609831517,0.0
