width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
128,31640,0.6993398552078437,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,32544,0.7193209939280678,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,33448,0.7393021326482919,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,34352,0.759283271368516,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,35256,0.7792644100887401,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,36160,0.7992455488089643,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,37064,0.8192266875291883,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,37968,0.8392078262494124,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,38872,0.8591889649696365,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,39776,0.8791701036898606,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,40680,0.8991512424100847,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,41584,0.9191323811303088,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,42488,0.9391135198505329,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,43392,0.959094658570757,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,44296,0.9790757972909812,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,45200,0.9990569360112053,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,46104,1.0190380747314294,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,47008,1.0390192134516534,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,47912,1.0590003521718776,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,48816,1.0789814908921016,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,49720,1.0989626296123258,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,50624,1.1189437683325498,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,51528,1.138924907052774,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,52432,1.158906045772998,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,53336,1.1788871844932223,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,54240,1.1988683232134463,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,55144,1.2188494619336705,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,56048,1.2388306006538945,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,56952,1.2588117393741187,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,57856,1.2787928780943427,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,58760,1.298774016814567,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,59664,1.318755155534791,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,60568,1.338736294255015,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,61472,1.3587174329752392,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,62376,1.3786985716954632,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,63280,1.3986797104156874,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,64184,1.4186608491359114,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,65088,1.4386419878561356,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,65992,1.4586231265763596,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,66896,1.4786042652965838,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,67800,1.4985854040168078,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,68704,1.518566542737032,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,69608,1.538547681457256,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,70512,1.5585288201774803,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,71416,1.5785099588977043,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,72320,1.5984910976179285,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,73224,1.6184722363381525,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,74128,1.6384533750583765,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,75032,1.6584345137786007,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,75936,1.6784156524988247,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,76840,1.698396791219049,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,77744,1.718377929939273,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,78648,1.7383590686594972,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,79552,1.7583402073797212,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,80456,1.7783213460999454,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,81360,1.7983024848201694,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,82264,1.8182836235403936,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,83168,1.8382647622606176,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,84072,1.8582459009808419,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,84976,1.8782270397010659,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,85880,1.89820817842129,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,86784,1.918189317141514,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,87688,1.9381704558617383,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,88592,1.9581515945819623,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,89496,1.9781327333021863,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,90400,1.9981138720224105,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,91304,2.0180950107426345,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,92208,2.0380761494628588,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,93112,2.058057288183083,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,94016,2.0780384269033068,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,94920,2.098019565623531,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,95824,2.118000704343755,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,96728,2.1379818430639794,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,97632,2.157962981784203,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,98536,2.1779441205044274,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,99440,2.1979252592246517,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
128,100344,2.217906397944876,2.7247979575984835e-14,2.097071994786116e-14,3.395885162746427e-13,1.2314216158977811e-14,0.0,0.0,1.499333345791772e-14,1.230641694012106e-14,4.870329082532675e-12,1.2993344836863305,0.2777055442103772,0.0
