width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
64,0,0.0,4.8493288354968485,1.0,7.631705282272117,1.0,29.121462757730058,1.0,4.471617457163927,1.0,13.285287958652326,0.0,0.0,0.0
64,4,0.004326381082752368,4.797683257067729,0.9893499533273395,7.532351224983029,0.986981408005904,28.368157488251683,0.9741322997493175,4.411941607106242,0.9866545269962486,13.08031760658214,0.05714325899647972,0.019224251631512493,0.0
64,8,0.008652762165504736,4.7468305191723585,0.9788634015548281,7.434766796593119,0.9741946945807156,27.63787865986174,0.9490553029492136,4.3533409102234195,0.9735494934274804,12.879296558228441,0.11340574161529975,0.03812375863334243,0.0
64,12,0.012979143248257104,4.69675459494736,0.9685370397171971,7.338914875424723,0.9616349955851251,26.929835774365102,0.9247418647340025,4.295792837874131,0.9606798611522303,12.68214220595803,0.16880397716870382,0.0567044115353993,0.0
64,16,0.017305524331009473,4.6474398196735,0.9583676375284079,7.244759140545149,0.949297551803289,26.24326750225623,0.9011658418597179,4.239275344419987,0.9480407000442965,12.48877367207097,0.22335415101541495,0.07497198979345784,0.0
64,20,0.02163190541376184,4.598870882743156,0.9483520377252306,7.152264055301914,0.9371777067854141,25.57744055838188,0.8783020540955675,4.183766857315947,0.9356271857766326,12.29911177301277,0.2770721119746843,0.0929321639331502,0.0
64,24,0.02595828649651421,4.551032819786016,0.938487154443452,7.061394851181208,0.9252709047326949,24.93164862214425,0.8561262471448604,4.129246267397888,0.9234345976493292,12.11307898435241,0.32997337958142636,0.11059049765195605,0.0
64,28,0.030284667579266577,4.5039110049504085,0.9287699716261767,6.9721175119825425,0.9135726884236807,24.305211300446814,0.8346150570336716,4.075692919362934,0.9114583164607055,11.930599406508724,0.3820731511857653,0.12795244988002133,0.0
64,32,0.034611048662018945,4.45749114333777,0.9191975414637082,6.8843987583027175,0.9020786971811743,23.69747313166002,0.8137459759080857,4.023086602438306,0.8996938224205571,11.751598731208025,0.43338630890024765,0.14502337680061897,0.0
64,36,0.03893742974477131,4.411759263587754,0.9097669828644932,6.79820603232247,0.8907846648787914,23.107802628952797,0.7934973191832205,3.9714075412344902,0.8881366931046267,11.576004208656192,0.48392742639791114,0.16180853383105018,0.0
64,40,0.04326381082752368,4.366701710611556,0.9004754799566312,6.7135074828893035,0.8796864179863289,22.535591361405338,0.7738481939896185,3.9206363867787233,0.8767826014493965,11.403744615408867,0.5337107755643304,0.1783130775647676,0.0
64,44,0.04759019191027605,4.322305138471043,0.8913202806194502,6.630271950890259,0.8687798736531253,21.980253071381057,0.7547784688647405,3.8707542077248447,0.8656273137863243,11.234750222923733,0.5827503330066995,0.19454206767548707,0.0
64,48,0.05191657299302842,4.278556503401337,0.8822986950446655,6.548468954908463,0.8580610378286054,21.441222826699956,0.7362687446395033,3.8217424817357006,0.8546666879146674,11.068952766779201,0.6310597864229452,0.21050046878403897,0.0
64,52,0.05624295407578078,4.235443056974522,0.873408094326639,6.468068677157592,0.8475260034192402,20.91795620621359,0.7183003264717905,3.7735830870343876,0.8438966712120629,10.906285416544199,0.6786525408338046,0.22619315228869555,0.0
64,56,0.060569335158533154,4.192952339402189,0.86464590908127,6.389041949688423,0.8371709484811595,20.409928517439212,0.700855196980844,3.7262582941207256,0.8333132987820614,10.746682746284083,0.7255417246807413,0.2416248981596957,0.0
64,60,0.06489571624128553,4.151072172974546,0.856009628093047,6.311360240861922,0.8269921344476892,19.91663404496633,0.683915990438345,3.679750757649451,0.8229126916378243,10.590080705688047,0.771740195792512,0.2568003966986747,0.0
64,64,0.06922209732403789,4.109790655633882,0.8474967969898053,6.234995642083414,0.8169859043910991,19.437585328399592,0.6674659679737427,3.6340435084667186,0.8126910549212252,10.436416591803715,0.8172605472231427,0.27172425026369185,0.0
64,68,0.07354847840679025,4.069096154680178,0.8391050169447356,6.159920854792548,0.8071486813178682,18.972312468654067,0.6514889937531734,3.5891199458016003,0.8026446761566136,10.285629021364949,0.8621151129640109,0.2864009749605356,0.0
64,72,0.07787485948954262,4.028977300606694,0.8308319434051942,6.086109177703934,0.7974769664967949,18.520362461466036,0.6359695120929306,3.5449638296093537,0.792769923538519,10.137657903699207,0.9063159735326816,0.30083500230097254,0.0
64,76,0.082201240572295,3.9894229810633925,0.8226752848478768,6.013534494293448,0.7879673378192998,18.081298557028575,0.6208925254700346,3.5015592730633354,0.7830632442525975,9.992444414201126,0.949874961441084,0.3150306808285918,0.0
64,80,0.08652762165504736,3.950422334946087,0.8146328015599169,5.942171260525379,0.7786164481912844,17.654699644706895,0.6062435733940115,3.458890735192511,0.7735211628291373,9.849930968359287,0.9928036665455693,0.3289922777128863,0.0
64,84,0.09085400273779973,3.9119647466092107,0.8067023044454773,5.871994492815683,0.7694210239559288,17.24015966182887,0.5920087121053906,3.4169430136616024,0.7641402795284639,9.710061196323432,1.035113441281332,0.3427239803121965,0.0
64,88,0.0951803838205521,3.8740398402001643,0.7988816538574128,5.802979756226771,0.7603778633468277,16.837287025588836,0.5781744950678864,3.375701237690999,0.7549172687576006,9.57277991799974,1.0768154057836317,0.35622989770613167,0.0
64,92,0.09950676490330447,3.8366374741131737,0.7911687584535774,5.735103152889369,0.7514838349708796,16.445704087140797,0.5647279542225405,3.335150861113632,0.7458488775175579,9.43803311866198,1.1179204528981974,0.369514062198072,0.0
64,96,0.10383314598605684,3.799747735560662,0.7835615740773643,5.668341310647133,0.7427358763203641,16.065046606994414,0.551656581973379,3.2952776555660956,0.7369319238806461,9.305767925066757,1.1584392530831535,0.38258043078834014,0.0
64,100,0.1081595270688092,3.7633609352601276,0.7760581026620654,5.602671371919774,0.7341309923136526,15.694963250864703,0.5389483138754285,3.256067703811369,0.7281632954972166,9.175932582061247,1.1983822592047524,0.39543288661862286,0.0
64,104,0.11248590815156156,3.727467602234558,0.7686563911586441,5.538070982780605,0.7256662538640127,15.335115105158266,0.5265915119970299,3.2175073931905676,0.7195399481312597,9.04847642967218,1.237759711229159,0.4080752403882085,0.0
64,108,0.11681228923431394,3.6920584787244346,0.7613545304865177,5.474518282244515,0.7173387964759872,14.985175211314697,0.5145749489296173,3.179583409201216,0.7110589042242962,8.923349880665056,1.2765816408124786,0.4205112317425972,0.0
64,112,0.12113867031706631,3.657124515209383,0.754150654506952,5.411991891762469,0.7091458188688343,14.644828118251354,0.5028877924191497,3.1422827291996174,0.7027172514870211,8.800504398562861,1.314857875791184,0.432744530635028,0.0
64,116,0.12546505139981867,3.6226568655375826,0.7470429390186767,5.350470904918753,0.7010845816265335,14.313769452191053,0.4915195905944518,3.1055926162249334,0.6945121415181656,8.67989247611383,1.3525980445750438,0.4447787386614583,0.0
64,120,0.12979143248257105,3.5886468821610182,0.7400296007753279,5.289934877327261,0.6931524058738727,13.991705503181691,0.48046025776873813,3.0695006129426887,0.6864407884500667,8.56146761419803,1.389811580444623,0.45661739036951676,0.0
