width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
256,0,0.0,5.761375432570611,1.0,16.792451888636275,1.0,140.99322021608208,1.0,5.154151148301403,1.0,55.69743062584428,0.0,0.0,0.0
256,4,0.004326381082752368,5.5544742342176,0.9640882284491751,16.01484374801773,0.953692995771227,128.23761013671123,0.9095303301830969,4.9135054341230635,0.953310310999,52.52784643017001,0.23573943278547355,0.04370305173770084,0.0
256,8,0.008652762165504736,5.359178549560308,0.930190822015074,15.289364610325295,0.9104903031267194,116.8823350937339,0.8289925920877859,4.689045909351349,0.9097610400689679,49.59037601349753,0.45811959565284655,0.08479806615916888,0.0
256,12,0.012979143248257104,5.174592350927268,0.8981522574755154,14.611808834351695,0.8701414737558214,106.75247870581921,0.7571461843499531,4.479467432379611,0.8690989657639085,46.8663412001522,0.6680870746329862,0.12346010899004455,0.0
256,16,0.017305524331009473,4.999898760259832,0.867830749580049,13.978324521768323,0.8324171249362151,97.69677821793488,0.6929182698870744,4.2835744163572365,0.8310921222729231,44.338583598007546,0.8665131480487308,0.15985167912018272,0.0
256,20,0.02163190541376184,4.834353005741902,0.8390970285345405,13.385384893123632,0.7971072349584482,89.5842643685312,0.6353799440231025,4.100271976042801,0.7955280817470948,41.99134209106951,1.0542000738140436,0.19412364837449878,0.0
256,24,0.02595828649651421,4.677275951349875,0.8118332169273281,12.829761828596528,0.7640195674628454,82.30139428925622,0.5837258994661128,3.928557746163394,0.7622123669109094,39.810140466894325,1.2318868468954827,0.22641612906247038,0.0
256,28,0.030284667579266577,4.52804816194221,0.7859317996088107,12.30850140553659,0.7329782146862039,75.74960342504818,0.537257063204575,3.7675143186086846,0.7309669837389815,37.7816842712155,1.4002544709883689,0.25685927496724514,0.0
256,32,0.034611048662018945,4.386104468004234,0.7612946802960282,11.818901282682804,0.703822250679238,69.84321376490067,0.49536576055118825,3.616302251401144,0.7016290650678588,35.89376606500691,1.5599307848681236,0.28557402098470336,0.0
256,36,0.03893742974477131,4.250928995579606,0.7378323189195339,11.358489796312284,0.6764044864704217,64.50764522646529,0.4575230293173158,3.4741536072329398,0.6740496169534878,34.13517833612211,1.7114948805804961,0.3126727662085526,0.0
256,40,0.04326381082752368,4.122050628309391,0.7154629439710396,10.925006646663018,0.6505903199315489,59.67788511481558,0.42326776438863517,3.340365983511612,0.6480923603904126,32.495633388874204,1.8554811476063329,0.338359777201091,0.0
256,44,0.04759019191027605,3.9990388698982646,0.6941118343530641,10.516385064057165,0.6262566737602966,55.29717740776243,0.3921974214293113,3.2142969993853345,0.6236326616934071,30.965689600638182,1.9923829743535306,0.364117476724208,0.0
256,48,0.05191657299302842,3.881500076754354,0.6737106654794941,10.130735353493906,0.6032910155514299,51.31589940126571,0.36396004944507593,3.0953592082035257,0.6005565454213793,29.536683494909113,2.1226561357696365,0.3887248598305084,0.0
256,52,0.05624295407578078,3.76907403201168,0.6541969146298099,9.766329724351657,0.5815904543969955,47.69059814237738,0.3382474566457037,2.983015406389605,0.5787597842125147,28.200667135364146,2.2467218935141435,0.4122457746260841,0.0
256,56,0.060569335158533154,3.6614308336403694,0.6355133208194197,9.42158831849634,0.5610609088522732,44.38316322161347,0.31478934344213955,2.8767743118372655,0.5581470603137691,26.950350395490347,2.3649698329628106,0.43474009373702394,0.0
256,60,0.06489571624128553,3.5582680708714687,0.6176073947126616,9.095066355772898,0.5416163414425309,41.36011600795615,0.2933482613175928,2.776186586762009,0.5386311939410093,25.7790477034191,2.4777604593218356,0.4562639755054065,0.0
256,64,0.06922209732403789,3.4593082646985667,0.6004309743715299,8.785442320772688,0.5231780551783471,38.591998385811905,0.2737152774201975,2.680841181510833,0.5201324339109319,24.680628901953504,2.5854275732935514,0.47687010764914994,0.0
256,68,0.07354847840679025,3.364296549753627,0.5839398228996414,8.491507119101788,0.50567404780526,36.05284657687821,0.25570624262375646,2.590361977211584,0.5025778062533655,23.649473899635392,2.688280445044816,0.49660793456451374,0.0
256,72,0.07787485948954262,3.272998576375333,0.5680932643049416,8.212154135275469,0.4890384197457649,33.71973777076113,0.23915857598743576,2.5044047063771018,0.48590051675191,22.680430820363135,2.786605803673038,0.5155238693722124,0.0
