width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,0,0.0,4.072978039016255,1.0,4.676483319404241,1.0,10.934748118333061,1.0,3.632831110680662,1.0,6.300733294057702,0.0,0.0,0.0
32,4,0.004326381082752368,4.049841037359673,0.9943193895388226,4.639934252002171,0.9921844974298495,10.76449493145148,0.984430076940123,3.6021506308881595,0.991554663881208,6.2377664503939085,0.027156922059650146,0.011355017689768702,0.0
32,8,0.008652762165504736,4.026933741418748,0.9886951765621039,4.603829533686333,0.9844640126446204,10.597623187621267,0.9691693921923473,3.5718504229151686,0.983214004200138,6.175617060546768,0.05404265278966646,0.022586022877458922,0.0
32,12,0.012979143248257104,4.00425285979195,0.9831265529629754,4.568162812254033,0.9768371873153592,10.434055739630352,0.9542108905221827,3.5419251462961356,0.9749765509006848,6.114274013638164,0.08066060903473504,0.033694526152893416,0.0
32,16,0.017305524331009473,3.981795152930149,0.9776127233654004,4.532927823313586,0.9693026818902578,10.27371732568524,0.9395476891196474,3.5123695326527167,0.9668408537700023,6.053726343759633,0.10701416099348053,0.04468201886330987,0.0
32,20,0.02163190541376184,3.959557432386718,0.9721529049400592,4.498118389224345,0.9618591753679945,10.116534521739126,0.9251730732395995,3.4831783848151376,0.9588054821966429,5.993963228107866,0.13310663285636434,0.055549973363162426,0.0
32,24,0.02595828649651421,3.937536560075725,0.9667463272222201,4.463728418048581,0.9545053650736076,9.962435695047262,0.9110804919543019,3.454346575954456,0.9508690249316973,5.934973985146463,0.15894130343515525,0.06629984326065085,0.0
32,28,0.030284667579266577,3.9157294475381903,0.9613922319315905,4.429751902514992,0.9472399664368564,9.8113509589176,0.8972635540152967,3.4258690487255232,0.9430300898528802,5.876748072793568,0.18452140678407888,0.07693306366102039,0.0
32,32,0.034611048662018945,3.8941330552163835,0.9560898727941416,4.396182918993634,0.9400617127730253,9.663212128625702,0.8837160238217542,3.39774081442047,0.9352873037315119,5.819275086634978,0.20985013281275286,0.087451051406675,0.0
32,36,0.03893742974477131,3.8727443917361297,0.9508385153658998,4.363015626482074,0.9329693550661267,9.517952678463402,0.8704318174925055,3.3699569521325197,0.9276393120023438,5.762544758162388,0.23493062789101196,0.09785520531414557,0.0
32,40,0.04326381082752368,3.8515605131970876,0.9456374368586956,4.330244265602603,0.9259616617544683,9.375507699892125,0.857404999039097,3.342512607929956,0.9200847785361784,5.7065469530363915,0.2597659954457258,0.10814690640795491,0.0
32,44,0.04759019191027605,3.8305785224709825,0.9404859259678652,4.29786315761027,0.9190374185185365,9.23581386077187,0.8446297766372158,3.315402994040059,0.9126223854152338,5.651271669373862,0.2843592965497125,0.11832751815142016,0.0
32,48,0.05191657299302842,3.809795568507754,0.9353832827018955,4.265866703411615,0.9121954280711652,9.098809365637948,0.8321004989939365,3.2886233880428457,0.9052508327112063,5.596709036059374,0.30871355050284705,0.12839838667443293,0.0
32,52,0.05624295407578078,3.789208845649594,0.9303288182140064,4.234249382593873,0.9054345099499455,8.964433916998317,0.8198116518082991,3.2621691320744337,0.8979688382659827,5.542849311080295,0.3328317354054654,0.13836084099825705,0.0
32,56,0.060569335158533154,3.768815592952838,0.9253218546356607,4.20300575246452,0.8987535003118455,8.832628677624939,0.8077578543227955,3.236035632039865,0.8907751374749564,5.4896828798852,0.35671678872416085,0.14821619325738314,0.0
32,60,0.06489571624128553,3.7486130935176822,0.9203617249119966,4.1721304471009635,0.892151251730001,8.703336233813445,0.7959338559634073,3.2102183568352305,0.8836684830729031,5.437200253765255,0.38037160785007074,0.1579657389184788,0.0
32,64,0.06922209732403789,3.7285986738256915,0.9154477726391715,4.1416181764102316,0.8856266329926419,8.576500559585824,0.7843345330658847,3.1847128375789238,0.876647644922371,5.385392068258221,0.40379905064974775,0.16761075699647227,0.0
32,68,0.07354847840679025,3.708769703085064,0.9105793519036115,4.111463725198514,0.8791785289041281,8.452066981811626,0.7729548856860267,3.1595146668518788,0.8697114098045421,5.334249081574746,0.4270019360087111,0.1771525102678083,0.0
