width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,9230,0.19999391234642858,8.703607124837482e-05,0.00010039557355502695,0.0005464936508375466,5.5339833962836444e-05,1.4932764713648794e-07,3.0624970576042093e-09,4.8119539227214256e-05,5.5192721762879975e-05,0.0034378512239459126,0.8669044346655068,0.4398447914410331,0.0
32,10153,0.21999330358107141,3.9639397962311343e-05,4.572380205955727e-05,0.00024816608306226477,2.513015441410076e-05,3.07932026544222e-08,6.315246662741738e-10,2.1850883173874256e-05,2.5062786025323627e-05,0.0015565220785947154,0.8669195191213691,0.4398574440699671,0.0
32,11076,0.23999269481571428,1.813523280315623e-05,2.0918879640500843e-05,0.00011321361587288588,1.1464401636022447e-05,6.408647834632575e-09,1.3143222647072805e-10,9.968174677115368e-06,1.1433415620211562e-05,0.0007080416190050939,0.8669261225420375,0.4398630173869549,0.0
32,11999,0.2599920860503571,8.333588236171556e-06,9.612742840313937e-06,5.187952610198956e-05,5.2534999375650394e-06,1.3457395198201993e-09,2.759919813096703e-11,4.567762906962087e-06,5.239187058968796e-06,0.0003235409200385767,0.8669290326870412,0.43986549295611793,0.0
32,12922,0.279991477285,3.845870885433591e-06,4.436188442603839e-06,2.3877136021425194e-05,2.4178812341344555e-06,2.85055534732237e-10,5.846082444286761e-12,2.1022317154288175e-06,2.4112427511596874e-06,0.00014849685667185682,0.8669303220918215,0.4398665997988492,0.0
32,13845,0.29999086851964285,1.7821280688412748e-06,2.055673780463444e-06,1.1035597091041407e-05,1.1175026640529707e-06,6.088640702728298e-11,1.24869336619705e-12,9.715950522034467e-07,1.114411655715269e-06,6.84495612736875e-05,0.8669308959173809,0.43986709729616885,0.0
32,14768,0.3199902597542857,8.290416208957506e-07,9.562944172112117e-07,5.121059298912808e-06,5.18576146093084e-07,1.3102408047416247e-11,2.6871170116318825e-13,4.508590354484781e-07,5.171316620528847e-07,3.168282842647489e-05,0.8669311522442377,0.43986732188949534,0.0
32,15691,0.3399896509889286,3.870823799055527e-07,4.464971475190344e-07,2.385506623176944e-06,2.415646371033535e-07,2.8350655156827997e-12,5.814315008899789e-14,2.1001659195188942e-07,2.408873299982341e-07,1.4722948411363623e-05,0.8669312671196135,0.4398674236613537,0.0
32,16614,0.3599890422235714,1.813445011751845e-07,2.0917976817425408e-07,1.1151936137417128e-06,1.1292835575728865e-07,6.181721801112872e-13,1.2677829718653677e-14,9.817837114223997e-08,1.1260979653192157e-07,6.867277078003783e-06,0.8669313187536228,0.4398674699301597,0.0
32,17537,0.37998843345821426,8.522274912487699e-08,9.830391762413056e-08,5.230579969062198e-07,5.296665872945089e-08,1.2789769243681803e-13,2.6229992521352433e-15,4.604776672762502e-08,5.28164154855924e-08,3.2142611031993093e-06,0.8669313420250204,0.4398674910280973,0.0
32,18460,0.39998782469285715,4.016330219127951e-08,4.6328122369524677e-08,2.4606730008603693e-07,2.4917624403458417e-08,2.842170943040401e-14,5.828887226967207e-16,2.1662393414113027e-08,2.484658979749753e-08,1.5092561488813232e-06,0.8669313525402608,0.4398675006748854,0.0
32,19383,0.4199872159275,1.897575066394337e-08,2.1888411829932532e-08,1.1607395958389268e-07,1.175404991610981e-08,0.0,0.0,1.021837360144136e-08,1.1720391759997341e-08,7.107279090326818e-07,0.8669313573032523,0.43986750509712713,0.0
32,20306,0.43998660716214283,8.98547373850965e-09,1.0364688762972546e-08,5.4886630338929356e-08,5.558009695228554e-09,-7.105427357601002e-15,-1.4572218067418018e-16,4.831796192015648e-09,5.542031098461566e-09,3.3556373518929833e-07,0.8669313594658323,0.43986750712930744,0.0
32,21229,0.4599859983967857,4.2632290113830575e-09,4.917608477211965e-09,2.600926319490043e-08,2.6337877933176036e-09,0.0,0.0,2.2896322634946352e-09,2.6261896619929123e-09,1.5880105220255602e-07,0.8669313604500098,0.4398675080653518,0.0
32,22152,0.47998538963142856,2.0262056182581893e-09,2.3372157344389243e-09,1.2348246004854837e-08,1.25042602524958e-09,-7.105427357601002e-15,-1.4572218067418018e-16,1.0870240576130288e-09,1.2468077900351498e-09,7.53042825993617e-08,0.8669313608989271,0.4398675084974733,0.0
32,23075,0.4999847808660714,9.644427396995277e-10,1.1124787760330302e-09,5.872094612870383e-09,5.946285750846038e-10,-7.105427357601002e-15,-1.4572218067418018e-16,5.169203441647044e-10,5.929034481053231e-10,3.5773624034844e-08,0.866931361104156,0.4398675086973935,0.0
32,23998,0.5199841721007142,4.596509175145255e-10,5.302045098896493e-10,2.7963768302319542e-09,2.8317077288160715e-10,-1.4210854715202004e-14,-2.9144436134836037e-16,2.4616336811890746e-10,2.823473895011111e-10,1.7020848414858144e-08,0.8669313611981876,0.43986750879007974,0.0
32,24921,0.5399835633353571,2.1931036341599887e-10,2.5297315705896747e-10,1.333298857808531e-09,1.3501444582362977e-10,-7.105427357601002e-15,-1.4572218067418018e-16,1.173688341559098e-10,1.3462110218081892e-10,8.10929197197302e-09,0.8669313612413655,0.4398675088331376,0.0
32,25844,0.55998295457,1.0473702916488547e-10,1.2081351978137002e-10,6.363751380043496e-10,6.444154368722316e-11,-1.4210854715202004e-14,-2.9144436134836037e-16,5.6019134753125396e-11,6.425349385053794e-11,3.867994903252624e-09,0.8669313612612352,0.43986750885317927,0.0
32,26767,0.5799823458046428,5.005977076673074e-11,5.77436380810094e-11,3.040077157868936e-10,3.078487094824267e-11,0.0,0.0,2.676122677132431e-11,3.069491036164574e-11,1.8467870533881213e-09,0.8669313612703984,0.4398675088625253,0.0
32,27690,0.5999817370392857,2.3942647189633963e-11,2.761769646253236e-11,1.4533960015831406e-10,1.4717589726174256e-11,0.0,0.0,1.2793926863654274e-11,1.4674530491783047e-11,8.824959623294671e-10,0.8669313612746334,0.4398675088668916,0.0
32,28613,0.6199811282739286,1.1458060495179232e-11,1.3216802398616938e-11,6.95293191658732e-11,7.04077892266727e-12,0.0,0.0,6.120495842975384e-12,7.020159160650389e-12,4.2201276370933803e-10,0.8669313612765944,0.43986750886893505,0.0
32,29536,0.6399805195085714,5.486482230091078e-12,6.328623551005495e-12,3.328272182821632e-11,3.370323327603094e-12,-7.105427357601002e-15,-1.4572218067418018e-16,2.929789249721214e-12,3.3604445404225284e-12,2.0194447177799886e-10,0.8669313612775029,0.43986750886989257,0.0
32,30459,0.6599799107432143,2.6292181118480816e-12,3.0327869417150647e-12,1.594567948339667e-11,1.6147145601479187e-12,-1.4210854715202004e-14,-2.9144436134836037e-16,1.4036527621689987e-12,1.609978349715309e-12,9.672994253951846e-11,0.8669313612779248,0.4398675088703405,0.0
32,31382,0.6799793019778572,1.261687676550537e-12,1.4553489848263997e-12,7.65040672328846e-12,7.747065993650579e-13,0.0,0.0,6.734424523819611e-13,7.724330385235264e-13,4.640219579493012e-11,0.8669313612781224,0.43986750887055165,0.0
32,32305,0.6999786932125,6.087985542693342e-13,7.022453927282738e-13,3.691805163582744e-12,3.738449375627672e-13,-7.105427357601002e-15,-1.4572218067418018e-16,3.2497878130194996e-13,3.7274803007868966e-13,2.2403556724544e-11,0.8669313612782111,0.43986750887064824,0.0
32,33228,0.7199780844471428,2.9938390528329255e-13,3.4533749574112646e-13,1.818288624672442e-12,1.8412618414079087e-13,-7.105427357601002e-15,-1.4572218067418018e-16,1.6006064050536435e-13,1.835882582933112e-13,1.1097159943363786e-11,0.8669313612782529,0.4398675088706995,0.0
32,34151,0.7399774756817857,1.5145626217003244e-13,1.747038680740643e-13,9.264555126639541e-13,9.381608398597568e-14,-7.105427357601002e-15,-1.4572218067418018e-16,8.155893752470293e-14,9.354744077705582e-14,5.758764306929844e-12,0.8669313612782693,0.43986750887071435,0.0
32,35074,0.7599768669164285,8.771746728843742e-14,1.0118155970167859e-13,5.534422637171086e-13,5.604347449450165e-14,-1.4210854715202004e-14,-2.9144436134836037e-16,4.873317282086229e-14,5.5896554524840794e-14,3.7313606124136965e-12,0.8669313612782775,0.43986750887071935,0.0
32,35997,0.7799762581510714,6.708609193697705e-14,7.73833949645773e-14,4.4445950795662504e-13,4.500750436135485e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.91505598512844e-14,4.490537506042562e-14,3.3282462189045036e-12,0.8669313612782802,0.4398675088707214,0.0
32,36920,0.7999756493857143,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,37843,0.8199750406203571,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,38766,0.839974431855,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,39689,0.8599738230896429,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,40612,0.8799732143242857,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,41535,0.8999726055589286,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,42458,0.9199719967935714,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,43381,0.9399713880282142,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,44304,0.9599707792628571,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,45227,0.9799701704975,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,46150,0.9999695617321428,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,47073,1.0199689529667857,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,47996,1.0399683442014285,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,48919,1.0599677354360715,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,49842,1.0799671266707143,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,50765,1.099966517905357,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,51688,1.11996590914,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,52611,1.1399653003746428,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,53534,1.1599646916092856,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,54457,1.1799640828439286,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,55380,1.1999634740785714,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,56303,1.2199628653132142,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,57226,1.2399622565478572,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,58149,1.2599616477825,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,59072,1.2799610390171428,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,59995,1.2999604302517858,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,60918,1.3199598214864285,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,61841,1.3399592127210713,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,62764,1.3599586039557143,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,63687,1.3799579951903571,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,64610,1.399957386425,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,65533,1.419956777659643,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,66456,1.4399561688942857,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,67379,1.4599555601289285,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,68302,1.4799549513635715,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,69225,1.4999543425982143,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,70148,1.519953733832857,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,71071,1.5399531250675,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,71994,1.5599525163021428,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,72917,1.5799519075367856,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,73840,1.5999512987714286,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,74763,1.6199506900060714,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,75686,1.6399500812407142,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,76609,1.6599494724753572,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,77532,1.67994886371,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,78455,1.6999482549446427,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,79378,1.7199476461792857,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,80301,1.7399470374139285,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,81224,1.7599464286485713,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,82147,1.7799458198832143,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,83070,1.799945211117857,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,83993,1.8199446023524999,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,84916,1.839943993587143,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,85839,1.8599433848217857,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,86762,1.8799427760564285,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,87685,1.8999421672910715,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,88608,1.9199415585257142,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,89531,1.939940949760357,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,90454,1.959940340995,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,91377,1.9799397322296428,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
32,92300,1.9999391234642856,6.228968069890894e-14,7.185076406402276e-14,4.2124605652649445e-13,4.2656830120439157e-14,-7.105427357601002e-15,-1.4572218067418018e-16,3.711092313535478e-14,4.256592826672084e-14,3.272017383628113e-12,0.8669313612782809,0.43986750887072196,0.0
