width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,0,0.0,4.529662977654555,1.0,4.939372300178392,1.0,12.198699359884792,1.0,3.775128796688316,1.0,5.722468557327146,0.0,0.0,0.0
32,4,0.004367740561117889,4.506197198985508,0.9948195309927458,4.910503526563847,0.9941553760558801,12.056522442198002,0.9883449117408093,3.752218190362589,0.9939311722699832,5.6834988319036714,0.024930297143014504,0.009272985242354445,0.0
32,8,0.008735481122235779,4.482883992385253,0.9896727448598122,4.881858926222455,0.9883561370836818,11.916273287768938,0.9768478537109778,3.7294930860287794,0.9879114824639705,5.644890242035696,0.04969092501236992,0.018490970047951957,0.0
32,12,0.013103221683353667,4.459722001063904,0.9845593420667985,4.853436118221488,0.9826018010519676,11.777921076828441,0.9655062994305711,3.706951457189169,0.9819403937796891,5.606638459375553,0.07428340246824355,0.027654349792237087,0.0
32,16,0.017470962244471557,4.436709884531103,0.9794790266777016,4.825232753289194,0.9768918923392198,11.641435561707418,0.9543177693181024,3.6845913044611813,0.9760173765974403,5.568739214674648,0.09870923088763493,0.03676351631118538,0.0
32,20,0.021838702805589447,4.413846318359019,0.9744315063025935,4.797246513351612,0.9712259416400649,11.506787054932104,0.943279829714631,3.662410655185491,0.9701419083762903,5.531188296966805,0.1229698944005927,0.045818857939184235,0.0
32,24,0.026206443366707334,4.39112999394905,0.9694164920461175,4.769475111076046,0.9656034858728487,11.373946417586943,0.9323900919297975,3.6404075630396204,0.9643134735517161,5.493981552762008,0.14706686012302894,0.05482075954646147,0.0
32,28,0.030574183927825224,4.368559618302181,0.9644336984567906,4.741916289421134,0.960024068088545,11.242885047938756,0.9216462113092799,3.618580107656971,0.9585315634346899,5.457114885250393,0.17100157838617008,0.0637696025760673,0.0
32,32,0.034941924488943114,4.346133913792925,0.9594828434770967,4.71456782119341,0.95448723738098,11.113574870316192,0.9110458863231754,3.596926394251207,0.9527956761121807,5.420584253516398,0.19477548296269218,0.07266576508041525,0.0
32,36,0.039309665050061005,4.323851617946809,0.9545636483943637,4.6874275086102974,0.9489925487983574,10.985988324238278,0.9005868576748032,3.5754445532459416,0.9471053163490621,5.384385671762965,0.21838999128958902,0.08150962175738777,0.0
32,40,0.043677405611178895,4.301711483221337,0.9496758377924067,4.660493182869434,0.9435395632560668,10.860098353786242,0.8902669074294498,3.5541327399096443,0.9414599954914021,5.348515208545674,0.24184650468781896,0.09030154398601187,0.0
32,44,0.048045146172296785,4.279712276790387,0.9448191395039303,4.633762703724251,0.9381278474507574,10.73587839721295,0.8800838581625922,3.5329891339957245,0.9358592313711243,5.3129689860167035,0.26514640857877786,0.0990418998617103,0.0
32,48,0.05241288673341467,4.257852780331983,0.9399932845636754,4.60723395906574,0.9327569737756645,10.613302376784297,0.8700355721271363,3.5120119393877083,0.9303025482120177,5.277743179178525,0.28829107269764304,0.10773105423113363,0.0
32,52,0.05678062729453256,4.2361317898193915,0.9351980071623005,4.580904864510296,0.9274265202371667,10.492344688847048,0.8601199504392197,3.4911993837494615,0.9247894765370845,5.24283401514721,0.3112818513036343,0.11636936872657841,0.0
32,56,0.06114836785565045,4.214548115315492,0.9304330446009853,4.554773362993604,0.9221360703725658,10.372980194118036,0.8503349322821577,3.47054971818038,0.9193195530772026,5.208237772425244,0.3341200833872353,0.12495720179999674,0.0
32,60,0.06551610841676835,4.193100580770365,0.925698137246745,4.528837424370441,0.9168852131690652,10.25518420818915,0.8406784941280824,3.450061216875503,0.9138923206810919,5.173950780183771,0.3568070928744208,0.13349490875660242,0.0
32,64,0.06988384897788623,4.1717880238220655,0.9209930284884471,4.503095045020354,0.9116735429839371,10.138932492243441,0.8311486489768853,3.429732176790477,0.9085073282265671,5.139969417554128,0.37934418882793136,0.14198284178807855,0.0
32,68,0.07425158953900411,4.1506092956005025,0.9163174646935157,4.477544247459113,0.9065006594658597,10.024201243977103,0.8217434456120389,3.409560917311307,0.9031641305330566,5.106290112928593,0.4017326656456399,0.150421350005392,0.0
32,72,0.07861933010012201,4.129563260534406,0.9116711951653146,4.452183079955881,0.9013661674774109,9.910967088722721,0.8124609678729162,3.38954577992884,0.8978622882753766,5.0729093432702435,0.42397380325605094,0.15881077947121913,0.0
32,76,0.08298707066123989,4.108648796161314,0.9070539721012003,4.427009616156009,0.8962696770187016,9.799207070768901,0.8032993339432088,3.3696851279179287,0.8926013678987437,5.0398236334318165,0.44606886731097556,0.16715147323198826,0.0
32,80,0.08735481122235779,4.087864792940548,0.9024655505512313,4.402021954709395,0.8912108031521353,9.688898644871763,0.7942566956550742,3.3499773460211926,0.8873809415350061,5.00702955548348,0.46801910937542096,0.17544377134954314,0.0
32,84,0.09172255178347567,4.067210154069101,0.8979056883775246,4.3772182189043205,0.8861891659282762,9.580019667953955,0.7853312378086538,3.3304208401373465,0.8822005869200851,4.9745237280494115,0.4898257671147383,0.18368801093243287,0.0
32,88,0.09609029234459357,4.046683795300441,0.8933741462142514,4.352596556306709,0.8812043903128155,9.472548390986518,0.7765211775065812,3.3110140370140093,0.877059887312601,4.942302815653093,0.511490064479065,0.191884526166832,0.0
32,92,0.10045803290571145,4.0262846447661325,0.8888706874282576,4.328155138404713,0.8762561061146162,9.366463451049576,0.7678247635031507,3.2917553839449663,0.8719584314136825,4.910363528071216,0.5330132118851044,0.2000336483470964,0.0
32,96,0.10482577346682934,4.006011642800264,0.8843950780803043,4.303892160258567,0.8713439479148243,9.261743863567574,0.7592402755677917,3.2726433484717967,0.8668958132879285,4.878702619696121,0.5543964063952789,0.20813570590595912,0.0
32,100,0.10919351402794723,3.985863741766629,0.8799470868869138,4.279805840155644,0.8664675549970334,9.158369014715191,0.7507660238625379,3.253676418089836,0.8618716322855217,4.8473168889066445,0.5756408318942966,0.21619102444437044,0.0
32,104,0.11356125458906512,3.9658399058886165,0.8755264851828151,4.2558944192706365,0.861626571278486,9.056318653989479,0.7424003483331201,3.234853099958394,0.856885492965466,4.8162031774473135,0.5967476592631688,0.2241999267609872,0.0
32,108,0.11792899515018301,3.945939111081765,0.8711330468839781,4.232156161330783,0.856820645242298,8.955572886945049,0.7341416181134272,3.216171920615199,0.8519370050199466,4.785358369815779,0.6177180465507149,0.2321627328813151,0.0
32,112,0.1222967357113009,3.9261603447889457,0.866766548451227,4.208589352286095,0.8520494298706935,8.856112168087954,0.7259882309429744,3.197631425694982,0.8470257831997848,4.754779392658386,0.6385531391425928,0.24007976008650886,0.0
32,116,0.12666447627241878,3.9065026058181234,0.8624267688544233,4.185192299984494,0.8473125825792358,8.757917293924756,0.7179386125970948,3.179230179652177,0.8421514472409833,4.724463214173808,0.6592540699278895,0.24795132294183456,0.0
32,120,0.1310322168335367,3.8869649041826655,0.8581134895372113,4.1619633338518005,0.8426097651520388,8.66096939616341,0.7099912163295748,3.1609667654876645,0.8373136217923433,4.694406843524646,0.6798219594633091,0.2557777333247978,0.0
32,124,0.13539995739465457,3.867546260944147,0.8538264943823151,4.138900804576514,0.8379406436779492,8.565249935062063,0.7021445223274161,3.1428397844795053,0.832511936344138,4.664607330256901,0.7002579161349929,0.26355930045294246,0.0
32,128,0.13976769795577246,3.848245708057625,0.8495655696773791,4.116003083799304,0.8333048884876827,8.470740692922696,0.6943970371774698,3.1248478559176225,0.8277460251578319,4.635061763727231,0.7205630363180051,0.27129633091132416,0.0
