width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
64,0,0.0,4.406314006252948,1.0,7.525199861814141,1.0,28.31431648012375,1.0,4.45480569265062,1.0,13.96727388566413,0.0,0.0,0.0
64,4,0.004367740561117889,4.350561134491845,0.9873470497831103,7.412812857953723,0.9850652466480373,27.474897233522,0.970353540153759,4.387107345836221,0.9848032997429977,13.729742787216466,0.060614646486094916,0.01627017485807028,0.0
64,8,0.008735481122235779,4.295766418548103,0.9749115502100015,7.302567420641253,0.9704150792987422,26.663745466505503,0.9417054261303844,4.320708139488021,0.9698982262270545,13.497027107489831,0.12019931166424677,0.03230234305380747,0.0
64,12,0.013103221683353667,4.241909723297394,0.9626889316734465,7.194417142671863,0.9560433310454914,25.879819011385365,0.9140188508365594,4.255579912036688,0.955278457836532,13.269021203258857,0.17877443440165508,0.04810038827967745,0.0
64,16,0.017470962244471557,4.188971374581529,0.9506747291811273,7.08831666374268,0.9419439741011558,25.122116562746072,0.8872584503454796,4.191695136124316,0.9409378153214687,13.045621801534093,0.2363600078549239,0.06366812647479098,0.0
64,20,0.021838702805589447,4.136932148638173,0.9388645799567398,6.984221646993591,0.928111116680676,24.38967600716694,0.8613902449062526,4.1290269043914805,0.9268702586071043,12.826727946205846,0.29297558964637466,0.07900930705216826,0.0
64,24,0.026206443366707334,4.085773261761459,0.9272542210935006,6.88208875606868,0.9145389999528302,23.681572823203453,0.8363815824347228,4.067548915581019,0.9130698836745039,12.61224094590347,0.34864031180548843,0.09412761410341536,0.0
64,28,0.030574183927825224,4.035476360188632,0.9158394872589506,6.781875632686378,0.9012219950596017,22.996918548612626,0.8122010843792092,4.0072354609512315,0.8995309195106368,12.40206432304172,0.40337289048083164,0.10902666758122705,0.0
64,32,0.034941924488943114,3.9860235102080206,0.9046163084499884,6.6835408747066225,0.8881546002015932,22.334859311937066,0.7888185938592521,3.948061410991339,0.886247725126308,12.196103764026526,0.45719163542769975,0.12371002446012322,0.0
64,36,0.039309665050061005,3.937397188483719,0.8935807077970852,6.5870440146836176,0.8753314377879716,21.694574425689638,0.7662051259799586,3.8900022024322682,0.8732147866403815,11.994267070593098,0.5101144592765958,0.13818117987581846,0.0
64,40,0.043677405611178895,3.889580272592474,0.8827287994166592,6.492345498893126,0.8627472516494706,21.0752750384989,0.7443328202287153,3.8330338255459675,0.860426714428773,11.796464112249982,0.5621588865875466,0.15244356824361774,0.0
64,44,0.048045146172296785,3.8425560317683627,0.8720567863106073,6.399406666823396,0.8503969043130047,20.47620284369185,0.723174894865142,3.777132811726619,0.8478782403367219,11.602606779803267,0.613342062695147,0.16650056435622362,0.0
64,48,0.05241288673341467,3.7963081178509666,0.8615609583120202,6.308189731119211,0.8382753743364979,19.896628841898902,0.7027056032189954,3.722276221347312,0.835564214952897,11.412608939935735,0.6636807623491146,0.18035548446133348,0.0
64,52,0.05678062729453256,3.750820556432822,0.851237690076122,6.218657757968707,0.8263777537025496,19.335852155372166,0.6829001918144717,3.6684416318858593,0.8234796049439203,11.226386390816396,0.7131913981550285,0.19401158731939885,0.0
64,56,0.06114836785565045,3.70607773820204,0.8410834391155032,6.130774647922961,0.814699245269611,18.79319889180745,0.6637348602428743,3.6156071263136362,0.8116194904479305,11.043856818716336,0.7618900288198229,0.20747207524191197,0.0
64,60,0.06551610841676835,3.662064410476056,0.8310947438787304,6.044505117138499,0.80323516027936,18.26802105555673,0.6451867227090091,3.5637512817414225,0.799979062525841,10.864939755607464,0.8097923672065025,0.22074009511057774,0.0
64,64,0.06988384897788623,3.6187656689225816,0.8212682218714404,5.959814679033213,0.7919809159190156,17.75969550420986,0.6272337711799228,3.512853158316432,0.7885536206689806,10.689556537721241,0.8569137882024477,0.23381873937772366,0.0
64,68,0.07425158953900411,3.576166949463898,0.8116005678190438,5.87666962634634,0.7809320329373444,17.267622948610793,0.6098548400676534,3.462892288364815,0.7773385703618391,10.51763026504502,0.9032693364055809,0.24671104704829297,0.0
64,72,0.07861933010012201,3.5342540203607173,0.8020885518701799,5.79503701359343,0.7700841333131568,16.79122699445891,0.5930295723806758,3.4138486657740787,0.7663294206986682,10.349085761734164,0.9488737336325674,0.25942000464376097,0.0
64,76,0.08298707066123989,3.4930129744719225,0.792729017840088,5.7148846399074475,0.7594329379751157,16.329953223725028,0.5767383872815162,3.3657027356100095,0.7555217820527226,10.183849537418647,0.9937413862531318,0.2719485471483072,0.0
64,80,0.08735481122235779,3.4524302216865705,0.7835188814930729,5.636181032257348,0.7489742645717057,15.883268314188726,0.5609624489907272,3.3184353839628025,0.7449113637969529,10.021849749383275,1.0378863923544808,0.28429955893757114,0.0
64,84,0.09172255178347567,3.4124924815246116,0.7744551288632595,5.5588954290357195,0.7387040252902475,15.450659195477101,0.5456836369800149,3.272027928017249,0.734493972074994,9.863016165601266,1.0813225487397324,0.2964758746903133,0.0
64,88,0.09609029234459357,3.37318677590287,0.7655348146128534,5.48299776400727,0.7286182247238618,15.03163224005435,0.5308845173997523,3.2264621063419474,0.72426550762132,9.707280128601296,1.1240633577641654,0.30848028028329555,0.0
64,92,0.10045803290571145,3.334500422062872,0.756755060427133,5.408458650610123,0.7187129577853201,14.625712487679749,0.5165483156885243,3.1817200693926346,0.7142219636294628,9.554574520148675,1.1661220340130152,0.32031551366969274,0.0
