width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
64,0,0.0,5.3168625185212814,1.0,8.110385882360871,1.0,32.88917958039927,1.0,4.730950743860746,1.0,14.037191471843473,0.0,0.0,0.0
64,4,0.00434276329035272,5.263474072191411,0.9899586558531668,8.005653309918811,0.9870866104324529,32.04524245930702,0.9743399764950291,4.667843667300071,0.9866608045660656,13.816233521529927,0.06059873923886601,0.01997575939192558,0.0
64,8,0.00868552658070544,5.210926055928813,0.9800753805043033,7.902861852995284,0.974412557876324,31.227612733764033,0.9494798329470805,4.605919270666683,0.9735715969234484,13.59975099564596,0.12024468367379014,0.03964204497707637,0.0
64,12,0.013028289871058158,5.1592005560350875,0.9703468047298611,7.801968227260882,0.961972505430258,30.435354109594158,0.9253911012037679,4.545151224191525,0.9607268116434461,13.387642917462939,0.17895656927649106,0.05902980089004323,0.0
64,16,0.01737105316141088,5.108280094839901,0.9607696413148198,7.702930170970114,0.9497612422761628,29.66756660942083,0.9020464173299597,4.485513817097787,0.9481210141362267,13.179810649016334,0.23675271377192827,0.07813515612047957,0.0
64,20,0.0217138164517636,5.05814761988926,0.9513406830192075,7.605706421231667,0.9377736807533631,28.92338508298232,0.8794194763137109,4.426981943266837,0.9357488976209775,12.976157837463372,0.29365102654509945,0.0969628314382434,0.0
64,24,0.026056579742116316,5.00878649338293,0.9420568005914824,7.510256690800234,0.9260048534970639,28.201977780854833,0.8574849887001184,4.3695310872215725,0.923605280163151,12.776590362668044,0.34966901831049607,0.11551746015968352,0.0
64,28,0.030399343032469037,4.960180481856217,0.9329149408278731,7.416541645378494,0.9144499106397137,27.50254498881675,0.8362186390689795,4.313137310420109,0.9116851017773067,12.581016285984154,0.40482381054976074,0.13380358989625654,0.0
64,32,0.03474210632282176,4.912313746101377,0.9239121246767884,7.324522881418171,0.903104117073904,26.82431772020918,0.8155970462758358,4.257777237852946,0.8999834215940998,12.38934580020785,0.45913214472296726,0.15182568426625137,0.0
64,36,0.03908486961317448,4.865170831323986,0.91504544538742,7.234162904409353,0.8919628497754712,26.166556463766184,0.7955977253795798,4.20342804493689,0.8884954150899984,12.20149118067181,0.5126103912588237,0.16958812457042755,0.0
64,40,0.0434276329035272,4.818736657529683,0.9063120667016726,7.145425107647564,0.8810215951855037,25.528549984500103,0.7761990511832095,4.1500674446992285,0.8772163713783497,12.017366737453882,0.5652745583289797,0.18709521143235652,0.0
64,44,0.04777039619387992,4.7729965101367595,0.8977092210885714,7.0582737514683345,0.8702759466499915,24.90961417533343,0.7573802233175386,4.09767367524577,0.866141690560451,11.836888768673777,0.617140300411504,0.20435116640423678,0.0
64,48,0.05211315948423263,4.72793603081014,0.8892342080203095,6.972673942939287,0.8597216019158875,24.30909095727226,0.7391212328008199,4.046225487506587,0.8552668811353167,11.65997551485196,0.6682229266484866,0.22136013353893647,0.0
64,52,0.05645592277458535,4.683541208512337,0.8808843922891046,6.888591616000014,0.8493543606823795,23.726347226012834,0.7214028300101731,3.9957021332534066,0.8445875574668673,11.486547114305601,0.7185374090026048,0.23812618092900092,0.0
