width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,0,0.0,4.24312516551519,1.0,4.719419172377093,1.0,11.13645866230025,1.0,3.630565121895194,1.0,5.653246432325029,0.0,0.0,0.0
32,4,0.00434276329035272,4.220392174207299,0.99464239436238,4.690106723613273,0.9937889711226783,10.998550539441219,0.9876165191250712,3.6070231025356714,0.9935156047146639,5.612117485342346,0.024483589709773657,0.010798045752558003,0.0
32,8,0.00868552658070544,4.197819603030168,0.9893225957949037,4.661038467657853,0.987629684377064,10.862639798493142,0.9754123934627392,3.58368403007721,0.9870871089640414,5.571379744705721,0.04878915445308545,0.021528777089088024,0.0
32,12,0.013028289871058158,4.175405929289949,0.984040245436168,4.632211802676582,0.9815215884592454,10.728693092428124,0.9633846286115607,3.5605457120528907,0.9807139088567698,5.531028806552239,0.07291833657511042,0.03219270292189176,0.0
32,16,0.01737105316141088,4.153149648235463,0.9787949886534156,4.603624158314398,0.9754641387354513,10.596677695507985,0.9515302859588964,3.5376059823815296,0.9743954077691522,5.4910603192599625,0.09687276035053916,0.04279032759192042,0.0
32,20,0.0217138164517636,4.131049272826301,0.9735864749878805,4.575272995310202,0.9694567971604253,10.466561490807393,0.9398464815605495,3.5148627010501743,0.9681310162577054,5.451469982845712,0.1206540322011694,0.05332215091501769,0.0
32,24,0.026056579742116316,4.109103333503868,0.9684143581008294,4.547155805115993,0.9634990321967238,10.338312958000031,0.9283303850440227,3.492313753800118,0.9619201519726749,5.412253548369422,0.14426374091083038,0.06378866822766169,0.0
32,28,0.030399343032469037,4.087310377965329,0.963278295720286,4.519270109520296,0.9575903187349247,10.21190116140179,0.9169792185348542,3.469957051816421,0.9557622395725175,5.373406817344997,0.1677034578376716,0.07419037043221124,0.0
32,32,0.03474210632282176,4.0656689709404406,0.9581779495884366,4.491613460275873,0.9517301380147425,10.087295738265695,0.9057902556055599,3.4477905314208814,0.9496567106393337,5.334925641157603,0.19097473712384697,0.08452774404166231,0.0
32,36,0.03908486961317448,4.044177693971224,0.9531129854097032,4.464183438731651,0.945917977547037,9.964466887322978,0.8947608202466766,3.4258121537684336,0.9436030035952426,5.296805920487306,0.2140791159026253,0.09480127122391994,0.0
32,40,0.0434276329035272,4.022835145194449,0.9480830727994813,4.436977655468836,0.9401533310367097,9.84338535756487,0.8838882858594211,3.4040199045469373,0.937600563619694,5.259043604739,0.23701811450295737,0.10501142984559128,0.0
32,44,0.04777039619387992,4.00163993912691,0.9430878852335343,4.4099937499411705,0.9344356983064782,9.72402243726009,0.8731700742695147,3.3824117936803217,0.931648842567701,5.221634691478555,0.25979323665153015,0.11515869351530489,0.0
32,48,0.05211315948423263,3.980590706453436,0.9381270999980323,4.383229390119293,0.9287645852215185,9.606349943202773,0.8626036547616986,3.360985855035053,0.92574729888899,5.184575225875097,0.2824059696723371,0.12524353162656188,0.0
32,52,0.05645592277458535,3.9596860938176306,0.9332003981402361,4.3566822721391585,0.9231395036149692,9.490340210185813,0.8521865431344915,3.339740146129892,0.9198953975480577,5.147861300149379,0.3048577846837952,0.135266409400124,0.0
32,56,0.06079868606493807,3.9389247636152973,0.928307464419811,4.3303501199544865,0.9175599712142885,9.375966080694923,0.8419163007747658,3.3186727478489138,0.9140926099451235,5.111489053028158,0.3271501367934371,0.14522778792594393,0.0
32,60,0.0651414493552908,3.9183053937905203,0.9234479872607692,4.304230684993184,0.9120255115684531,9.263200894818446,0.8317905337516981,3.2977817641577425,0.9083384138379715,5.075454669204513,0.3492844652902066,0.1551281242046428,0.0
32,64,0.06948421264564351,3.897826677634374,0.9186216587040297,4.278321745817724,0.9065356539759964,9.152018480368397,0.821806891929686,3.277065321822987,0.9026322932646704,5.0397543788040435,0.3712621938343879,0.16496787118854034,0.0
32,68,0.07382697593599623,3.8774873235862266,0.913828174360591,4.252621107789407,0.901089933413868,9.042393143207995,0.8119630680998081,3.256521570134837,0.8969737384671667,5.004384456856886,0.393084730645195,0.17474747782224223,0.0
32,72,0.07816973922634896,3.8572860550376107,0.9090672333653086,4.227126602736521,0.8956878904671203,8.934299657781409,0.8022567971294403,3.236148680632788,0.8913622458157378,4.969341222775468,0.41475346868604973,0.18446738908278995,0.0
32,76,0.08251250251670167,3.8372216101386316,0.9043385383312692,4.201836088626299,0.8903290712593991,8.827713257841182,0.7926858551296241,3.215944846834466,0.8857973177343003,4.934621039837972,0.43626978584757625,0.19412804601937808,0.0
32,80,0.0868552658070544,3.817292741606885,0.8996417953047582,4.176747449240689,0.8850130273842428,8.722609627369302,0.7832480586398222,3.1959082839675164,0.8802784626265615,4.9002203146774,0.4576350451283391,0.20372988579264356,0.0
