width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
256,15351,0.33991345378637033,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,16254,0.35990836283262745,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,17157,0.3799032718788845,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,18060,0.3998981809251416,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,18963,0.4198930899713987,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,19866,0.43988799901765574,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,20769,0.45988290806391285,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,21672,0.4798778171101699,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,22575,0.49987272615642697,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,23478,0.5198676352026841,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,24381,0.5398625442489412,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,25284,0.5598574532951982,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,26187,0.5798523623414553,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,27090,0.5998472713877124,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,27993,0.6198421804339694,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,28896,0.6398370894802266,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,29799,0.6598319985264837,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,30702,0.6798269075727407,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,31605,0.6998218166189978,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,32508,0.7198167256652549,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,33411,0.739811634711512,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,34314,0.759806543757769,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,35217,0.7798014528040261,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,36120,0.7997963618502832,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,37023,0.8197912708965402,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,37926,0.8397861799427974,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,38829,0.8597810889890545,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,39732,0.8797759980353115,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,40635,0.8997709070815686,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,41538,0.9197658161278257,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,42441,0.9397607251740827,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,43344,0.9597556342203398,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,44247,0.9797505432665969,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,45150,0.9997454523128539,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,46053,1.0197403613591112,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,46956,1.0397352704053682,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,47859,1.0597301794516252,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,48762,1.0797250884978824,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,49665,1.0997199975441394,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,50568,1.1197149065903964,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,51471,1.1397098156366536,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,52374,1.1597047246829106,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,53277,1.1796996337291676,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,54180,1.1996945427754249,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,55083,1.2196894518216819,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,55986,1.2396843608679389,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,56889,1.259679269914196,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,57792,1.279674178960453,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,58695,1.29966908800671,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,59598,1.3196639970529673,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,60501,1.3396589060992243,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,61404,1.3596538151454813,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,62307,1.3796487241917386,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,63210,1.3996436332379956,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,64113,1.4196385422842526,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,65016,1.4396334513305098,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,65919,1.4596283603767668,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,66822,1.479623269423024,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,67725,1.499618178469281,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,68628,1.519613087515538,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,69531,1.5396079965617953,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,70434,1.5596029056080523,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,71337,1.5795978146543093,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,72240,1.5995927237005665,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,73143,1.6195876327468235,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,74046,1.6395825417930805,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,74949,1.6595774508393377,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,75852,1.6795723598855947,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,76755,1.6995672689318517,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,77658,1.719562177978109,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,78561,1.739557087024366,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,79464,1.759551996070623,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,80367,1.7795469051168802,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,81270,1.7995418141631372,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,82173,1.8195367232093942,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,83076,1.8395316322556514,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,83979,1.8595265413019084,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,84882,1.8795214503481654,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,85785,1.8995163593944226,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,86688,1.9195112684406797,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,87591,1.9395061774869367,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,88494,1.9595010865331939,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,89397,1.9794959955794509,8.808976835548381e-15,7.925463837777792e-15,1.6985386814896146e-13,5.218343953275722e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791453915191e-15,5.217150776129935e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
256,90300,1.9994909046257079,8.808978640194981e-15,7.925465461423946e-15,1.698538660050501e-13,5.2183438874092976e-15,5.684341886080802e-14,1.0730617273014249e-16,5.305791386013127e-15,5.2171507093622705e-15,3.850298882480215e-12,1.1114777653213415,0.2284815260606944,0.0
