width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
128,0,0.0,6.148221730287698,1.0,12.629825023951877,1.0,79.75624006782053,1.0,5.379581822629752,1.0,29.62393704764185,0.0,0.0,0.0
128,4,0.0043600441616388095,6.036425708094136,0.9818165272662781,12.331039963710598,0.9763428978885577,76.02727329331398,0.953245454257427,5.250056100664282,0.9759227155128292,28.761256209000035,0.12773905822812576,0.03416167961021573,0.0
128,8,0.008720088323277619,5.927868643270444,0.9641598665949637,12.042548552264256,0.9535008228084016,72.51148781682096,0.9091638190962988,5.125020724769094,0.9526801327215024,27.931401735520723,0.2517666339514799,0.06739161564757165,0.0
128,12,0.013080132484916428,5.822421741544905,0.9470090697708867,11.763916716093444,0.9314394058337089,69.19486825159143,0.867579366739853,5.004286405295197,0.930237064941398,27.132960962187337,0.3722194464712775,0.09971627683745157,0.0
128,16,0.017440176646555238,5.719962177080317,0.9303441593367289,11.494730124961158,0.9101258412655706,66.0644103228448,0.8283290469393627,4.887672440482614,0.9085599218738767,26.364584499773226,0.48922842136707484,0.13116135929808645,0.0
128,20,0.02180022080819405,5.620372804038147,0.9141460816793198,11.234593294228654,0.8895288155554625,63.10804324336371,0.7912615137035037,4.775006326685434,0.8876166371517744,25.624983385513442,0.6029189545472637,0.16175180917433962,0.0
128,24,0.026160264969832855,5.523541881514475,0.8983966622908389,10.98312872649239,0.8696184393420651,60.31455831135122,0.7562362300437292,4.666123385714602,0.8673765990668801,24.91292636387085,0.7134111639137192,0.1915118446300147,0.0
128,28,0.030520309131471666,5.429362811301672,0.8830785631161048,10.739976090831279,0.8503661824659813,57.673543215813766,0.7231226442817666,4.560866408545892,0.8478105843395018,24.227237291129562,0.8208201292213448,0.22046497721507824,0.0
128,32,0.034880353293110476,5.3377338879476515,0.8681752419000476,10.504791438039769,0.8317448118337284,55.17532157835686,0.6917994320123247,4.459085314678788,0.8288906947973534,23.566792657868227,0.9252561206864793,0.24863403262388664,0.0
128,36,0.03924039745474928,5.248558060601893,0.853670913452286,10.27724645030315,0.813728332008783,52.8108973001344,0.6621537983137968,4.360636826467766,0.8105902968376294,22.93051922366944,1.026824816872559,0.2760411708602023,0.0
128,40,0.0436004416163881,5.161742706154239,0.8395505127484565,10.057027723846902,0.7962919284134353,50.57190331911261,0.6340808352563876,4.2653841577811065,0.7928839635523972,22.31739175871116,1.1256275123570434,0.30270790582447693,0.0
128,44,0.047960485778026904,5.077199413188706,0.8257996597905919,9.84383608316253,0.7794119130307944,48.45055441608636,0.607482930174323,4.1731967163737025,0.7757474194032575,21.726430887160927,1.2217613156603118,0.3286551243385735,0.0
128,48,0.05232052993966571,4.994843776290474,0.8124046261514297,9.637385925478293,0.7630656725015144,46.43960373830356,0.5822692205501884,4.083949819389742,0.7591574873366916,21.156701027555382,1.3153193378950252,0.35390310462279034,0.0
128,52,0.056680574101304525,4.914595200259684,0.7993523031300486,9.43740459420483,0.7472316185146849,44.53230273735923,0.5583550917080757,3.9975244214386962,0.7430920382366354,20.607308425595924,1.4063908725732162,0.3784715342397446,0.0
128,56,0.06104061826294333,4.836376713800766,0.7866301714486887,9.24363178014358,0.7318891403969146,42.72236424344018,0.5356617138309344,3.9138068547137466,0.7275299426155997,20.077399275027073,1.4950615669881147,0.4023795275193638,0.0
128,60,0.06540066242458215,4.76011479227088,0.774226272423024,9.055818949299685,0.7170185598078948,41.00392842124762,0.5141156151089874,3.832688580645986,0.7124510244501526,19.56615792248772,1.581413585568381,0.4256456424789312,0.0
128,64,0.06976070658622095,4.685739189085499,0.7621291805405066,8.873728796191878,0.702601087454756,39.37153137418247,0.4936482880926054,3.7540659526103086,0.6978360170707791,19.07280515243723,1.6655257655839493,0.44828789725182605,0.0
128,68,0.07412075074785976,4.613182775393399,0.7503279773837193,8.69713472159929,0.6886187817412813,37.82007618282401,0.47419582656684667,3.6778399892201734,0.6836665210200855,18.5965965484591,1.74747376556505,0.470323786038297,0.0
128,72,0.07848079490949857,4.542381387647224,0.7388122268379331,8.525820333729728,0.6750545092715778,36.34480618151966,0.45569859048789085,3.6039161577683587,0.6699249637970228,18.13682092743457,1.827330206779162,0.4917702945913103,0.0
128,76,0.08284083907113739,4.473273682709441,0.7275719515242857,8.359578971836061,0.6618919071311367,34.94128029318185,0.43810089672569336,3.532204167389604,0.6565945614082924,17.69279884325807,1.905164808094561,0.5126439152502151,0.0
128,80,0.0872008832327762,4.405801000146874,0.7165976104021723,8.198213251346916,0.649115346871345,33.60535025728012,0.42135073354390695,3.4626177715387105,0.6436592816513843,17.263881156936083,1.9810445145437976,0.532960661534677,0.0
128,84,0.091560927394415,4.339907231380084,0.7058800774865684,8.04153462961534,0.6367099001264818,32.33313959965139,0.4053994969190747,3.3950745793943664,0.6311038090568014,16.84944767007089,2.0550336198857875,0.5527360823110359,0.0
128,88,0.09592097155605381,4.275538695366686,0.6954106216280879,7.889362991424494,0.6246613057950274,31.121024205229276,0.3902017469575495,3.329495875814745,0.6189135114199557,16.44890581888197,2.127193883451216,0.5719852755429651,0.0
128,92,0.10028101571769261,4.212644020510204,0.6851808873056175,7.741526253423114,0.6129559387197897,29.965614366219683,0.3757149828118589,3.265806449485847,0.607074407855998,16.061689426060102,2.1975846415426084,0.5907229016380163,0.0
128,96,0.10464105987933142,4.151174032498321,0.675182876383359,7.597859986695348,0.6015807798038658,28.863738188713143,0.36189943462942753,3.203934428917769,0.5955731383134831,15.687257507883757,2.2662629136476795,0.6089631964013612,0.0
128,100,0.10900110404097024,4.091081647786326,0.6654089307860549,7.4582070567001235,0.5905233875018838,27.812426250305776,0.3487178711867002,3.1438111259575368,0.5843969344852753,15.32509313415365,2.3332835037124076,0.6267199836077634,0.0
128,104,0.11336114820260905,4.032321772453213,0.6558517160480687,7.322417279844213,0.579771870628262,26.80889741008056,0.3361354219717941,3.0853708865000207,0.57353359205749,14.97470233862085,2.398699096708682,0.6440066872025413,0.0
128,108,0.11772119236424786,3.9748512061692125,0.646504205693833,7.190347095981,0.5693148624264264,25.850545680341213,0.3241194125796209,3.0285509480906945,0.5629714442395486,14.635613077695913,2.462560350720283,0.6608363431420183,0.0
128,112,0.12208123652588666,3.9186285510246113,0.6373596664089803,7.061859256153651,0.5591414958450464,24.934928076861553,0.31263921237583664,2.973291304125738,0.5526993365205989,14.307374235332363,2.5249159847603875,0.6772216108836898,0.0
128,116,0.12644128068752547,3.8636141249804297,0.6284116439632109,6.936822524926968,0.5492413799693666,24.05975337116712,0.30166609347065465,2.919534574366239,0.5427066025996525,13.98955467207743,2.585812862523714,0.693174784536081,0.0
128,120,0.1308013248491643,3.809769879711933,0.6196539498476512,6.815111396676875,0.5396045775576727,23.22287167455758,0.2911731001211951,2.867225881494021,0.5329830414387875,13.681742316376749,2.6452960722667807,0.7087078036780141,0.0
128,124,0.13516136901080308,3.757059322626069,0.6110806485910947,6.696605825230231,0.5302215836348032,22.422264789253745,0.2811349277521988,2.816312733447013,0.5235188953906994,13.38354329630814,2.703409003000585,0.7238322638567558,0.0
128,128,0.1395214131724419,3.705447442843696,0.6026860457211104,6.581190966270573,0.5210833050964404,21.656037267260757,0.27152781085023064,2.766744911282054,0.5143048293537359,13.094581110002883,2.760193417171247,0.7385594267742663,0.0
128,132,0.14388145733408073,3.6549006409469356,0.5944646763375447,6.468756931947526,0.5121810412796558,20.922408122309605,0.2623294190463127,2.7184743623226684,0.5053319109093448,12.814495833091536,2.8156895199958076,0.7529002301705374,0.0
128,136,0.14824150149571952,3.60538666230111,0.586411294267424,6.359198557149023,0.5035064654568926,20.21970314462314,0.2535187607568933,2.67145509835861,0.4965915913985852,12.542943361585378,2.8699360256124002,0.7668652974127658,0.0
128,140,0.15260154565735834,3.556874533769574,0.5785208617717069,6.252415176916193,0.4950516072121963,19.546347772266017,0.24507609380337925,2.625643098672982,0.48807568789602757,12.279594688674715,2.922970220196437,0.7804649467988808,0.0
128,144,0.15696158981899713,3.509334503648244,0.5707885397757164,6.148310414500822,0.4868088356601011,18.90086047652963,0.23698284247674323,2.5809962176813883,0.4797763660409752,12.024135213991375,2.9748280221871766,0.7937092005837181,0.0
128,148,0.16132163398063595,3.4627379846548276,0.5632096785964148,6.0467919795847624,0.4787708434691139,18.281846622185327,0.22922152055612705,2.537474096975979,0.4716861236875028,11.776264083945359,3.025544039762163,0.806607793735907,0.0
128,152,0.16568167814227477,3.4170574998156478,0.5557798091409678,5.9477714761994465,0.47093063165323146,17.687992766545904,0.22177565982931194,2.4950380815753683,0.463797775336317,11.535693561804933,3.075151625690423,0.8191701824333282,0.0
128,156,0.17004172230391357,3.3722666311005303,0.5484946345522788,5.851164219901973,0.46328149509637,17.11806136413054,0.214629743698728,2.4536511401892716,0.4561044373129044,11.30214842624564,3.1236829296890516,0.8314055523047792,0.0
128,160,0.1744017664655524,3.32833997066351,0.5413500222783547,5.7568890637819115,0.45581700877599163,16.570885846345902,0.2077691454894926,2.413277789314322,0.4485995136578509,11.075365397147102,3.1711689484018115,0.8433228264252826,0.0
128,164,0.17876181062719118,3.2852530745540984,0.5343419965435061,5.664868232890138,0.44853101465356626,16.045366048003984,0.20118007110615854,2.3738840209849,0.441276682696584,10.855092587467173,3.2176395731126988,0.8549306730722673,0.0
128,168,0.18312185478883,3.242982418770544,0.527466731200469,5.575027166697648,0.4414176092008296,15.540463954708429,0.19484950571257662,2.3354372340099547,0.43412988425711885,10.641088980071238,3.263123635301981,0.8662375132496539,0.0
128,172,0.18748189895046882,3.2015053575329366,0.5207205429435815,5.487294369208405,0.4344711315320684,15.055199747173134,0.18876516413475586,2.2979061685337108,0.42715330750567587,10.433123928440512,3.3076489501470436,0.8772515279866832,0.0
128,176,0.19184194311210762,3.160800083660147,0.5140998848641462,5.401601266365899,0.42768615211390604,14.588648120402866,0.1829154447099994,2.261260843764849,0.420341379371279,10.230976680226934,3.3512423580654547,0.887980665418134,0.0
128,180,0.19620198727374644,3.1208455909404567,0.5076013403300633,5.317882070408229,0.4210574620252547,14.139934857384702,0.17728938632714936,2.2254724987252343,0.41368875353165196,10.034435922664168,3.3939297643929693,0.8984326476523984,0.0
128,184,0.20056203143538523,3.081621638391348,0.5012216171727345,5.236073650841096,0.4145800627412593,13.708233638516276,0.17187662842254742,2.1905135358755214,0.4071902999338919,9.8432993488843,3.4357361772846993,0.9086149774336919,0.0
128,188,0.20492207559702405,3.043108716309272,0.49495754216510235,5.156115411712309,0.4082491564161796,13.292763069448597,0.16666737371452225,2.1563574674810573,0.4008410948245313,9.657373244228069,3.476685743923456,0.9185349446045094,0.0
128,192,0.20928211975866284,3.005288014015333,0.4888060557755298,5.077949174885051,0.4020601366412405,12.892783911357895,0.16165235347597312,2.122978864587321,0.3946364112646818,9.476472091673237,3.516801785115185,0.9281996323742597,0.0
128,196,0.21364216392030166,2.9681413892076813,0.48276420718300783,5.001519069020368,0.3960085796545256,12.50759649888721,0.15682279515999506,2.090353308479853,0.3885717101070146,9.30041819554091,3.556106828347561,0.9376159233998468,0.0
128,200,0.21800220808194049,2.93165133883608,0.47682914953994304,4.926771423992138,0.3900902359810009,12.136538332132773,0.1521703922077131,2.0584573445090433,0.38264263141234056,9.129041322673416,3.594622639384151,0.9467905056837986,0.0
128,204,0.22236225224357928,2.895800971418493,0.47099813546948766,4.853654670470038,0.38430102248172937,11.778981830087815,0.14768727588050273,2.027268438165469,0.37684498628453994,8.96217836030986,3.6323702524630317,0.9557298782953917,0.0
128,208,0.2267222964052181,2.8605739807237853,0.4652685127850665,4.782119244417965,0.3786370147922792,11.434332233916336,0.1433659889708088,1.9967649332965234,0.3711747491035327,8.79967298991667,3.6693699991654336,0.964440356920054,0.0
128,212,0.2310823405668569,2.825954620748609,0.45963772042040063,4.712117496266747,0.3730944401312318,11.102025649311628,0.13919946125683766,1.96692601236001,0.3656280501368969,8.641375376260537,3.705641536016812,0.9742178973981911,0.0
128,216,0.2354423847284957,2.7919276819203613,0.4541032845589511,4.643603604531054,0.36766967046057053,10.781527218006914,0.1351809865765847,1.9377316586150894,0.3602011685116167,8.48714187104004,3.741203870879717,0.9849189767594988,0.0
128,220,0.23980242889013453,2.758478468461719,0.4486628149522902,4.57653349365097,0.36235921598056875,10.472329409254598,0.13130420140605273,1.9091626201555065,0.3548905255282896,8.336834730420147,3.7760753881949873,0.995441977351578,0.0
128,224,0.24416247305177333,2.7255927768556814,0.4433140014174701,4.510864755848927,0.3571597189426046,10.173950422780024,0.1275630648351606,1.8812003756944178,0.349692678300934,8.190321845840604,3.8102738731250323,1.0057906093828453,0.0
128,228,0.24852251721341215,2.693256875353325,0.4380546105039867,4.446556576802463,0.352067947764104,9.885932695352636,0.12395183984282807,1.8538271020143329,0.34460431370632244,8.047476487495063,3.8438165346503914,1.0159684855845552,0.0
128,232,0.25288256137505094,2.661457484469565,0.43288248232144116,4.38356966494271,0.3470807914305601,9.607841503702986,0.12046507578006412,1.8270256429997247,0.33962224262751384,7.908177059902813,3.8767200276682785,1.02597912427406,0.0
128,236,0.25724260553668976,2.6301817584151475,0.42779552751947864,4.321866184197509,0.34219525417029056,9.339263657055,0.11709759197667015,1.8007794801737504,0.33474339447698154,7.772306869018953,3.90900047413946,1.0358259523105005,0.0
128,240,0.2616026496983286,2.5994172674158924,0.4227917244120368,4.261409690006745,0.3374084503882816,9.079806273041726,0.11384446239342193,1.7750727046642407,0.3299648119854259,7.63975390035203,3.9406734833275907,1.0455123079469544,0.0
128,244,0.2659626938599674,2.569151980872836,0.4178691162383657,4.202165068445762,0.33271759984612226,8.829095631232917,0.11070100124736468,1.7498899905276926,0.3252836462430229,7.51041060758054,3.971754171172994,1.055041443582902,0.0
128,248,0.27032273802160617,2.5393742513194284,0.41302580855368753,4.144098478300706,0.3281200230756654,8.586776098927146,0.10766274954317558,1.7252165693634098,0.3206971519804965,7.384173711181214,4.002257178840842,1.0644165284207239,0.0
128,252,0.274682782183245,2.51007279913431,0.4082599667427502,4.087177295947208,0.32361313701465105,8.352509124253203,0.1047254624484638,1.701038206153229,0.3162026830780119,7.260944006602787,4.032196690481789,1.0736406510298042,0.0
