width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,0,0.0,3.169993344607862,1.0,4.245408228660849,1.0,9.011745513990626,1.0,3.4242738379978785,1.0,6.01485463963984,0.0,0.0,0.0
32,4,0.0043600441616388095,3.145296358437236,0.9922091362707005,4.208401884989573,0.9912832072493181,8.855323212791902,0.9826423969744951,3.39378794532933,0.9910971218685088,5.9573895789996065,0.026130849533796706,0.009306981087600467,0.0
32,8,0.008720088323277619,3.1208373592907286,0.9844933474700357,4.171779838051549,0.9826569350593347,8.7018735085867,0.9656146520202049,3.3636219399431884,0.9822876612899182,5.900561631591953,0.05201214479132132,0.018537763332960533,0.0
32,12,0.013080132484916428,3.0966136910694675,0.9768517957101668,4.135537551040983,0.9741201147917586,8.55133541803503,0.9489099980419095,3.3337720202865717,0.973570508086403,5.844362933080818,0.07764660321381399,0.0276929792651741,0.0
32,16,0.017440176646555238,3.072622730840563,0.969283653565732,4.099670545806664,0.9656716916243044,8.403649292077361,0.9325218160045462,3.304234434111978,0.9649445664789222,5.788785722856827,0.10303690914812233,0.036773256114499615,0.0
32,20,0.02180022080819405,3.048861888390549,0.9617881039329762,4.064174402056666,0.9573106243633606,8.258756785166334,0.9164436315189676,3.275005477808937,0.9564087548920397,5.733822342633015,0.12818571428435552,0.045779215856746276,0.0
32,24,0.026160264969832855,3.025328605785001,0.9543643398908281,4.02904475657389,0.9490358852592115,8.116600825237782,0.9006691115097356,3.246081495744769,0.9479620057614038,5.679465235059514,0.1530956380874819,0.05471147525729391,0.0
32,28,0.030520309131471666,3.0020203569342536,0.9470115645639038,3.9942773024423146,0.9408464598237825,7.977125584402927,0.885192060962944,3.217458879614319,0.9396032653438484,5.62570694235693,0.17776926822295427,0.06357064591474937,0.0
32,32,0.034880353293110476,2.97893464716514,0.9397289909874064,3.9598677882838085,0.9327413466508709,7.8402764503438505,0.8700064197520798,3.189134067798546,0.9313314935300807,5.572540104968203,0.2022091609764466,0.07235733430424243,0.0
32,36,0.03924039745474928,2.9560690127986557,0.9325158419738987,3.9258120175053515,0.9247195572388314,7.7059999983947165,0.8551062595399798,3.1611035447318607,0.9231456636599222,5.519957460228635,0.22641784166778367,0.08107214182036393,0.0
32,40,0.0436004416163881,2.9334210207334825,0.925371349981921,3.8921058475565435,0.9167801158156823,7.574243964291917,0.8404857807550152,3.133363840278068,0.9150447623400642,5.467951841053927,0.2503978050591451,0.08971566481974914,0.0
32,44,0.047960485778026904,2.9109882680352843,0.9182947569864323,3.8587451891972533,0.9089220591666016,7.44495721757648,0.8261393096396558,3.1059115291148354,0.9070277892643116,5.4165161746459045,0.2741515157576236,0.09828849466330904,0.0
32,48,0.05232052993966571,2.8887683815316945,0.9112853143510444,3.825726005775272,0.9011444364637793,7.318089735632604,0.8120612953696217,3.078743230126545,0.8990937570362773,5.365643481215754,0.29768140861221626,0.10679121775811234,0.0
32,52,0.056680574101304525,2.8667590174129227,0.9043422827020319,3.79304431251384,0.8934463090985952,7.193592578346788,0.7982463072419015,3.051855605805428,0.8912416909944918,5.3153268727245075,0.32098988910532655,0.11522441559892115,0.0
32,56,0.06104061826294333,2.844957860837901,0.8974649318040858,3.760696175808915,0.8858267505160913,7.071417863371899,0.7846890319298973,3.0252453616608705,0.8834706290399036,5.265559551640549,0.34407933373885397,0.12358866480938287,0.0
32,60,0.06540066242458215,2.8233626255458937,0.8906525404377946,3.728677712536048,0.8782848460517081,6.951518741981523,0.7713842708040718,2.998909245636788,0.8757796214657311,5.216334809713924,0.3669520904149465,0.13188453718288118,0.0
32,64,0.06976070658622095,2.8019710534734967,0.8839043962788222,3.696985089366746,0.8708196927702534,6.83384937550003,0.758326937316479,2.9728440475369386,0.8681677307896368,5.167646026767218,0.3896104788114914,0.14011259972304874,0.0
32,68,0.07412075074785976,2.780780914376954,0.8772197957787654,3.665614522094182,0.8634303993070758,6.718364912293879,0.7455120544475761,2.947046598458099,0.8606340315881958,5.119486669502795,0.4120567907524168,0.14827341468394442,0.0
32,72,0.07848079490949857,2.7597900054597124,0.8705980440476625,3.6345622749681383,0.8561160857114104,6.6050214653107915,0.7329347522138276,2.9215137702309737,0.853177610333623,5.071850290326154,0.4342932905728779,0.15636753960989766,0.0
32,76,0.08284083907113739,2.7389961510051535,0.8640384547381362,3.6038246600390598,0.848875883291872,6.493776090152821,0.7205902652345555,2.896242474868748,0.8457975652327319,5.024730526185224,0.45632221547939816,0.16439552737502267,0.0
32,80,0.0872008832327762,2.7183972020144203,0.8575403499311429,3.5733980365110782,0.8417089344640607,6.384586763670612,0.7084739303566239,2.871229664023173,0.8384930060680946,4.978121097425354,0.4781457759050372,0.17235792622240498,0.0
32,84,0.091560927394415,2.6979910358492782,0.8511030600233099,3.5432788101039168,0.8346143926002593,6.277412363065714,0.6965811843354994,2.8464723284480935,0.8312630540413739,4.932015806659799,0.49976615585965456,0.18025527980296313,0.0
32,88,0.09592097155605381,2.677775555879931,0.8447259236158365,3.5134634324235217,0.8275914218811866,6.172212645488642,0.6849075615713246,2.8219674974703004,0.8241068416187949,4.886408537655506,0.5211855132753377,0.18808812721398813,0.0
32,92,0.10028101571769261,2.657748691137737,0.8384082874049406,3.4839484003413346,0.8206391971497862,6.068948228120469,0.673448691898645,2.7977122384676365,0.8170235123787345,4.841293254233971,0.5424059803470633,0.19585700303736292,0.0
32,96,0.10464105987933142,2.637908395972745,0.8321495060738251,3.454730255382068,0.8137569037670169,5.967580568726127,0.6622002984284822,2.773703656354227,0.8100122208613929,4.796663999186995,0.5634296638686566,0.20356243737746493,0.0
32,100,0.10900110404097024,2.6182526497159917,0.8259489421861476,3.425805583119879,0.8069437374696234,5.868071946667669,0.6511581954414446,2.7499388930727693,0.8030721324205243,4.75251489320712,0.5842586455641169,0.21120495589875385,0.0
32,104,0.11336114820260905,2.59877945634649,0.8198059660809688,3.3971710125828305,0.8001989042298573,5.770385444366525,0.6403182863306639,2.7264151270937615,0.7962024230771962,4.70884013383256,0.604894982414373,0.21878507986304732,0.0
32,108,0.11772119236424786,2.57948684416285,0.8137199557691628,3.368823215665521,0.7935216201171227,5.674484929203494,0.6296765615933034,2.7031295729215965,0.7894022793755524,4.665633994406414,0.6253407069795331,0.22630332616648707,0.0
32,112,0.12208123652588666,2.560372865459463,0.8076902968312664,3.3407589065497794,0.7869111111615225,5.580335035845842,0.6192290968694621,2.6800794806074184,0.7826708982405509,4.622890823050012,0.6455978277166912,0.23376020737619774,0.0
32,116,0.12644128068752547,2.5414355962071853,0.8017163823167486,3.312974841133314,0.7803666132192765,5.487901148991156,0.6089720510273239,2.657262135268651,0.776007486837651,4.580605041650154,0.6656683292933557,0.24115623176664133,0.0
32,120,0.1308013248491643,2.522673135738466,0.7957976126446815,3.2854678164662077,0.7738873718399891,5.3971493865176114,0.598901664293405,2.6346748566151184,0.7694112624344241,4.538771144860096,0.685554172896557,0.24849190335566948,0.0
32,124,0.13516136901080308,2.5040836064368506,0.789933395505792,3.258234670195156,0.7674726421357406,5.3080465830308725,0.5890142564268148,2.612314998481651,0.7628814522640609,4.4973836991140805,0.705257296537699,0.2557677219402755,0.0
32,128,0.1395214131724419,2.485665153430801,0.7841231457658739,3.2312722800153435,0.7611216886519769,5.220560273797773,0.5793062249364361,2.590179948367111,0.75641729339075,4.4564373416552385,0.724779615353212,0.2629841831320498,0.0
32,132,0.14388145733408073,2.4674159442917785,0.7783662853705472,3.2045775631298508,0.7548337852401741,5.13465867905763,0.5697740433400094,2.568267126979734,0.7500180325769042,4.415926779576674,0.7441230219010663,0.2701417783923397,0.0
32,136,0.14824150149571952,2.449334168736522,0.7726622432513378,3.178147475716499,0.7486082149322537,5.050310688701572,0.5604142594640545,2.546573987788711,0.743682926152207,4.375846788875577,0.7632893864532059,0.2772409950671171,0.0
32,140,0.15260154565735834,2.4314180383334674,0.7670104552330665,3.151979012402025,0.7424442698167263,4.96748584731143,0.5512234937836924,2.5250980165819237,0.7374112398844569,4.336192213520162,0.7822805572839572,0.28428231642155566,0.0
32,144,0.15696158981899713,2.413665786213253,0.7614103639425246,3.12606920574349,0.7363412509165372,4.886154339548867,0.5421984378013307,2.503836731029751,0.7312022488521849,4.296957964529284,0.8010983609544726,0.2912662216743205,0.0
32,148,0.16132163398063595,2.396075666783251,0.7558614187184209,3.1004151257168227,0.7302984680685943,4.8062869758868345,0.533335852463336,2.482787680254864,0.7250552373190202,4.258139019064556,0.8197446025932622,0.29819318603157186,0.0
32,152,0.16568167814227477,2.3786459554460673,0.7503630755225806,3.0750138792124067,0.7243152398049537,4.727855178674467,0.5246325666137076,2.4619484444079287,0.718969498609782,4.219730419534794,0.8382210661728697,0.305063680720686,0.0
32,156,0.17004172230391357,2.3613749483219615,0.7449147968523798,3.0498626095376085,0.7183908932356412,4.650830968527778,0.5160854754839026,2.4413166342491404,0.7129443349882735,4.181727272712633,0.8565295147827462,0.3118781730236948,0.0
