width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
64,0,0.0,5.3373943251926015,1.0,8.396343876876264,1.0,35.24929524937873,1.0,4.9193597558832725,1.0,14.479010592937394,0.0,0.0,0.0
64,4,0.0043600441616388095,5.280146368742864,0.9892741751945278,8.288223471659682,0.9871229184032888,34.34732415808524,0.9744116560370271,4.854551046664788,0.9868257837534699,14.260141180709473,0.0627697567300814,0.018783534675296767,0.0
64,8,0.008720088323277619,5.223756908383214,0.978709195932364,8.181976402923201,0.9744689501649121,33.47236892899603,0.9495897348355066,4.790878662015084,0.9738825578441316,14.045447357003317,0.12459161200753505,0.0372274596717755,0.0
64,12,0.013080132484916428,5.168209141596852,0.9683019141386664,8.07756345139686,0.9620334242910974,32.62351565567117,0.9255083094532551,4.72831875809025,0.9611654753315106,13.834838466057345,0.1854831579787805,0.05533837637388968,0.0
64,16,0.017440176646555238,5.113486647637866,0.9580492532661702,7.974946297192464,0.9498117769039522,31.799884221551892,0.902142411545444,4.666848036886107,0.9486698002326064,13.628225948727485,0.24546161086046053,0.07312275089673441,0.0
64,20,0.02180022080819405,5.059573378321859,0.9479482065697445,7.874087498450436,0.9377995486983168,31.00062696662674,0.8794679935387679,4.60644373329304,0.9363909048904173,13.425523292305943,0.3045438197099163,0.09058691697124222,0.0
64,24,0.026160264969832855,5.006453649039852,0.9379958354227823,7.7749504705001335,0.9259923824597677,30.224927409365122,0.8574618923735173,4.5470836024629095,0.9243242674059075,13.226645981575162,0.3627462749803214,0.10773707876583177,0.0
64,28,0.030520309131471666,4.954112129990198,0.9281892676744334,7.677499465520968,0.9143860206422689,29.47199902153737,0.8361017947460045,4.48874590748038,0.9124654691318514,13.03151145106571,0.42008511686589534,0.12457931364594774,0.0
64,32,0.034880353293110476,4.902533837623337,0.918525696046718,7.581699552692113,0.9029763030040133,28.741084053645906,0.8153662037867967,4.431409407331095,0.9008101922270236,12.840039038487571,0.4765761434424795,0.1411195748728957,0.0
64,36,0.03924039745474928,4.851704126294378,0.9090023765705756,7.487516598818794,0.8917591643000232,28.03145240879347,0.7952344071130762,4.3750533451594364,0.889354217269254,12.652149939305122,0.5322348186086266,0.15736369424334434,0.0
64,40,0.0436004416163881,4.801608680118569,0.8996166270599282,7.39491724942354,0.8807306320301296,27.342400562910896,0.7756864461961918,4.31965743680872,0.8780934209258954,12.467767162426837,0.587076279832221,0.1733173846708351,0.0
64,44,0.047960485778026904,4.752233505024856,0.8903658256228558,7.303868910291031,0.8698868242409727,26.673250529357958,0.7567030869880461,4.265201859636876,0.8670237736802922,12.286815486981538,0.6411153457075246,0.18898624271060827,0.0
64,48,0.05232052993966571,4.703564921002847,0.8812474092090091,7.214339729455478,0.8592239473807101,26.023348865999864,0.7382657917524897,4.211667241600873,0.8561413376128795,12.109221420153734,0.6943665233274146,0.2043757510290247,0.0
64,52,0.056680574101304525,4.655589554538577,0.872258872192393,7.126298579619771,0.8487382942051446,25.39206572294539,0.7203566920502594,4.159034650603288,0.8454422642355686,11.93491315605126,0.7468440154754616,0.21949128081883248,0.0
64,56,0.06104061826294333,4.608294331234608,0.8633977649886897,7.039715040995874,0.8384262417340268,24.778793929211744,0.7029585628282446,4.107285584094593,0.8349227923781168,11.763820535579187,0.7985617276423792,0.23433809416149917,0.0
64,60,0.06540066242458215,4.561666468610074,0.8546616927062936,6.954559384556254,0.828284249256308,24.182948116659716,0.6860547975660858,4.056401958924919,0.8245792461252086,11.595875007294595,0.8495332748712574,0.24892134633780194,0.0
64,64,0.06976070658622095,4.515693469076403,0.8460483138302608,6.870802555686345,0.8183088563831579,23.603963879613005,0.6696293844351122,4.006366101439186,0.8144080328030089,11.431009589217508,0.8997719884358854,0.26324608808784045,0.0
64,68,0.07412075074785976,4.47036311308453,0.8375553389383903,6.788416158228352,0.8084966811475904,23.0412969686479,0.6536668834266693,3.957160737809673,0.8044056410139826,11.269158831573867,0.9492909223563571,0.27731726782161087,0.0
64,72,0.07848079490949857,4.425663452439512,0.8291805294486669,6.7073724389069005,0.7988444181495672,22.494422517103928,0.6381524044087206,3.908768984600236,0.7945686387188032,11.1102587804471,0.9981028597560478,0.2911397337812525,0.0
64,76,0.08284083907113739,4.381582803778569,0.8209216963973255,6.627644272127307,0.7893488367454793,21.96283429893093,0.6230715860714413,3.8611743395565292,0.7848936713642026,10.954246942315454,1.0462203190639434,0.3047182361560535,0.0
64,80,0.0872008832327762,4.338109742208642,0.8127766992467996,6.549205145137458,0.7800067792809355,21.446044016547475,0.6084105757242185,3.814360672616736,0.7753774600556462,10.801062249452766,1.0936555600662112,0.3180574291512765,0.0
64,84,0.091560927394415,4.295233095099653,0.8047434447228439,6.472029143544546,0.770815159365813,20.943580617444994,0.5941560099081449,3.7683122171374546,0.7660167997737447,10.650645026171066,1.1404205898107882,0.3311618730118418,0.0
64,88,0.09592097155605381,4.252941936029751,0.7968198856801315,6.396090937178066,0.7617709601905487,20.454989638325685,0.5802949957896308,3.7230135613295112,0.7568085576333384,10.502936955883815,1.1865271683686853,0.34403603600188004,0.0
64,92,0.10028101571769261,4.211225578878909,0.7890040199956456,6.32136576629078,0.7528712328826808,19.979832575616527,0.5668150933022886,3.6784496398986146,0.7477496711842226,10.35788104896925,1.2319868144555945,0.35668429634114485,0.0
64,96,0.10464105987933142,4.170073572067304,0.7812938894891986,6.247829428089486,0.7441130949026707,19.517686281250505,0.5537042980056318,3.634605725885888,0.7388371467525032,10.215421611413781,1.2768108109173073,0.3691109440992523,0.0
64,100,0.10900110404097024,4.129475692935023,0.7736875788704276,6.175458263587658,0.7354937284780607,19.068142382656546,0.5409510246305597,3.591467422703447,0.7300680578216012,10.075504214215885,1.321010210082356,0.3813201830486915,0.0
64,104,0.11336114820260905,4.089421942259685,0.7661832147116312,6.104229144772263,0.7270103790750471,18.630806725943557,0.5285440912828442,3.549020656360303,0.7214395434519457,9.938075663531546,1.3645958389852102,0.3933161324775297,0.0
64,108,0.11772119236424786,4.0499025389086745,0.7587789644458267,6.034119462077161,0.7186603539065703,18.205298841309187,0.5164727042771176,3.5072516678740007,0.7129488067384233,9.803083971542623,1.4075783044632686,0.40510282896271427,0.0
64,112,0.12208123652588666,4.010907914622737,0.7514730353894177,5.965107112155791,0.7104410204760481,17.7912514297458,0.504726443575049,3.466147005863498,0.7045931133046703,9.670478328030192,1.4499679981308076,0.41668422810485134,0.0
64,116,0.12644128068752547,3.972428708927779,0.7442636737888825,5.897170485945926,0.7023498051558938,17.38830987015585,0.49329524880252235,3.425693519318937,0.6963697898333221,9.540209072635195,1.4917751012329707,0.42822725527751404,0.0
64,120,0.1308013248491643,3.9344557641717666,0.7371491638909011,5.830288457019531,0.6943841917999914,16.996131746027586,0.4821694058217275,3.385878350544029,0.688276222631352,9.412227667789342,1.5330095893827977,0.44042857042219474,0.0
64,124,0.13516136901080308,3.896980120683714,0.7301278270353558,5.764440370210884,0.6865417203893106,16.6143863908585,0.4713395338351148,3.3466889282669054,0.6803098562296561,9.286486672299532,1.5736812371842221,0.4524824223614574,0.0
64,128,0.1395214131724419,3.8599930120517985,0.7231980207706519,5.699606030516325,0.6788199857098729,16.242754451549033,0.46079657299915266,3.3081129609153836,0.6724681920160586,9.162939715569566,1.6137996227438904,0.4643908215824589,0.0
64,132,0.14388145733408073,3.823485860517719,0.7163581379908158,5.635765692259123,0.6712166360622936,15.880927469022495,0.4505317725267825,3.270138430052699,0.6647487869009379,9.041541472443312,1.653374132074578,0.47615574856220855,0.0
64,136,0.14824150149571952,3.787450272484481,0.7096066060938471,5.572900048513135,0.6637293720021445,15.528607475358854,0.44053667925836176,3.2327535839698442,0.6571492520146867,8.922247638653877,1.6924139633929176,0.4877791542484304,0.0
64,140,0.15260154565735834,3.7518780341348488,0.7029418861608021,5.510990220779078,0.6563559451104045,15.185506606761308,0.4308031266817725,3.195946931430762,0.6496672514362448,8.805014906863812,1.7309281313140732,0.49926296053219366,0.0
64,144,0.15696158981899713,3.7167611071577853,0.6963624721551119,5.450017748907393,0.649094156793277,14.851346731702819,0.4213232243831761,3.1597072355667266,0.6423005009519578,8.68980094328165,1.7689254709459399,0.5106090607124625,0.0
64,148,0.16132163398063595,3.6820916245802353,0.6898668901416359,5.389964581261806,0.6419418571106764,14.525859093628398,0.4120893479107051,3.1240235079163376,0.6350467668440358,8.576564364840534,1.8064146418853693,0.5218193199527138,0.0
64,152,0.16568167814227477,3.6478618867017,0.6834536975249745,5.33081306511786,0.6348969436326981,14.20878396761563,0.40309412903414177,3.088885002607637,0.6279038647079038,8.465264716925068,1.843404132118873,0.5328955757297686,0.0
64,156,0.17004172230391357,3.614064357129082,0.6771214823065687,5.272545937290805,0.6279573603234052,13.899870330420882,0.3943304463843392,3.054281210678947,0.6208696582977494,8.355862451632808,1.8799022618301797,0.5438396382749803,0.0
64,160,0.1744017664655524,3.5806916589093625,0.6708688623601278,5.215146314987398,0.6211210964512826,13.598875543363334,0.3857914164568443,3.0202018545351215,0.6139420583995983,8.248318906557232,1.915917187116969,0.554653291007917,0.0
64,164,0.17876181062719118,3.547736570757709,0.6646944847249389,5.158597686876256,0.6143861855257214,13.305565047522535,0.37747038496484675,2.9866368825359477,0.607119021731253,8.14259628407932,1.9514569036190454,0.5653382909626801,0.0
64,168,0.18312185478883,3.515192023378678,0.6585970249166162,5.102883904371584,0.6077507042589158,13.019712070747289,0.3693609185272083,2.9535764637135697,0.6003985498684583,8.038657631155237,1.9865292500601583,0.5758963692069862,0.0
64,172,0.18748189895046882,3.4830510958782344,0.6525751862548674,5.047989173125179,0.601212771552564,12.741097345994518,0.36145679667791597,2.9210109826158295,0.5937786881966637,7.936466819587897,2.0211419117056106,0.5863292312541525,0.0
64,176,0.19184194311210762,3.4513070122643548,0.6466276992078552,4.99389804472176,0.5947705475087887,12.469508840537912,0.35375200418390457,2.8889310342725256,0.5872575248877722,7.835988526770537,2.0553024237377593,0.596638557468107,0.0
64,180,0.19620198727374644,3.419953138034035,0.6407533207527486,4.9405954085727695,0.5884222324646909,12.204741495605148,0.34624072365873065,2.8573274192816585,0.5808331899012791,7.737188216890704,2.0890181745514416,0.6068260034615548,0.0
64,184,0.20056203143538523,3.388982976844584,0.6349508337520652,4.888066484003961,0.5821660660499881,11.946596976021425,0.33891732846011957,2.826191139012793,0.5745038540092194,7.64003212258337,2.122296408971319,0.6168932004874229,0.0
64,188,0.20492207559702405,3.358390167267119,0.629219046345415,4.8362968125321055,0.5760003262671727,11.694883429454109,0.33177637585988984,2.795513390924744,0.5682677278443541,7.544487227022169,2.1551442313930766,0.6268417558237055,0.0
64,192,0.20928211975866284,3.3281684796202375,0.6235567913562653,4.7852722503263685,0.5699233285936662,11.449415254871795,0.32481260047528443,2.765285563994864,0.5621230609710423,7.450521246438051,2.1875686088503685,0.6366732531518289,0.0
64,196,0.21364216392030166,3.298311812881894,0.617962925713358,4.734978960849929,0.5639334251054411,11.210012879845735,0.3180209079511543,2.7354992342572704,0.5560681409782584,7.358102613054867,2.2195763740093493,0.6463892529286526,0.0
