width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
128,0,0.0,5.63556470981832,1.0,11.01225550611384,1.0,60.63488566596726,1.0,4.671679436800909,1.0,24.282131058128048,0.0,0.0,0.0
128,4,0.004390909943907633,5.542044483175981,0.9834053495154784,10.779995715439922,0.9789089718682089,58.10415381245156,0.9582627752040747,4.571353364569434,0.9785246240482253,23.656746124699495,0.10558310018938821,0.025890633284395618,0.0
128,8,0.008781819887815265,5.450906060665024,0.9672333370901443,10.554776769907301,0.9584573082278599,55.70165633128738,0.9186404116953952,4.474092077893351,0.9577052831683882,23.052388629239843,0.2084523296624014,0.051061701109157344,0.0
128,12,0.013172729831722898,5.36206629386217,0.9514692084930443,10.33633620148956,0.9386211749038134,53.41992303511179,0.8810097099778151,4.379781306707932,0.9375175171923046,22.46824827536652,0.3086960534285907,0.07553765768300418,0.0
128,16,0.01756363977563053,5.275445436247319,0.9360988131422572,10.124422282486417,0.919377713027589,51.25196327705379,0.8452553792118411,4.288311448105111,0.9179378649836636,21.90354825844514,0.40639929254726564,0.09934200805175171,0.0
128,20,0.021954549719538162,5.190966995106235,0.9211085778258381,9.918793568098547,0.9007049974995386,49.191232923276516,0.8112694925206437,4.199577367669825,0.8989438219129238,21.357543815950322,0.5016438633015229,0.1224973481361884,0.0
128,24,0.026345459663445796,5.108557589937479,0.9064854815769063,9.719218458947058,0.8825819972621497,47.231603726368604,0.7789509818912455,4.113478209501531,0.8805137991913192,20.829520843054638,0.5945085102098199,0.14502540299262826,0.0
128,28,0.03073636960735343,5.028146817084411,0.8922170316533388,9.525474782639819,0.8649885373029546,45.36733491735353,0.748205169665505,4.0299172145280195,0.8626270849798807,20.3187945704212,0.6850690331585111,0.16694706337757084,0.0
128,32,0.03512727955126106,4.949667120324779,0.878291240574602,9.337349393529326,0.847905262309376,43.59304684842124,0.7189433338519322,3.948801546737275,0.8452638071933614,19.824708301317195,0.7733984089255125,0.18828242069409196,0.0
128,36,0.03951818949516869,4.873053667161491,0.8646966041702303,9.154637789847298,0.8313136019015159,41.90369653165007,0.6910823047064719,3.8700421269708656,0.8284048979227496,19.34663220530084,0.8595669073526221,0.20905080039396184,0.0
128,40,0.043909099439076324,4.798244230568907,0.8514220805963548,8.97714374743958,0.8151957373723852,40.29455493109677,0.664544090230107,3.7935534739392005,0.8120320594036659,18.88396216586313,0.9436422024119768,0.2292707939060325,0.0
128,44,0.04830000938298396,4.725179075959149,0.8384570702784956,8.804678969361467,0.7995345698683834,38.76118587675805,0.6392555284146213,3.7192535521349765,0.7961277314613567,18.436118679528708,1.025689478400647,0.24896028915814392,0.0
