width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
256,0,0.0,5.403921370760487,1.0,15.434857708469938,1.0,119.11741624035699,1.0,4.73387603214587,1.0,50.47234732604733,0.0,0.0,0.0
256,4,0.004390909943907633,5.214762941249291,0.9649960803399744,14.729451302379262,0.9542978354958478,108.47836783458109,0.9106843588320598,4.515582935672743,0.9538870272498085,47.64293822818204,0.21688299013504936,0.03901439069182906,0.0
256,8,0.008781819887815265,5.0361627261067055,0.9319459667485822,14.070562055553133,0.91160944411116,98.99035827958585,0.8310317785926581,4.311728147163429,0.9108240515561026,45.01836458234364,0.4216587700196655,0.07554253567577687,0.0
256,12,0.013172729831722898,4.867321364701249,0.9007017368974556,13.454477522486348,0.8716943023778672,90.51148270154516,0.7598509567980359,4.121159673322339,0.8705677219549438,42.58189527938612,0.6151748671397534,0.10975670315738978,0.0
256,16,0.01756363977563053,4.707509355489653,0.8711283959387387,12.877805470739208,0.834332632925567,82.9189368711003,0.6961109423645084,3.9428247780902033,0.8328956549170379,40.31823225150259,0.7982108153435792,0.1418163567048693,0.0
256,20,0.021954549719538162,4.556060654743013,0.8431026919442103,12.33744590529954,0.7993235919842215,76.10628573309629,0.6389182047025586,3.7757613167961734,0.797604603744686,38.21338651948578,0.9714840465481485,0.17186916214929024,0.0
256,24,0.026345459663445796,4.412366848761587,0.816512037468939,11.830565472116474,0.7664836110296246,69.98113969501725,0.5874971259770125,3.619089807928708,0.7645087837858254,36.25456496153564,1.1356552535244537,0.2000519117484023,0.0
256,28,0.03073636960735343,4.275871852963117,0.7912535286133112,11.354574044598431,0.7356448798596675,64.46317586713423,0.5411733892637448,3.4720061814688887,0.7334383405674071,34.43006685527859,1.2913332713701162,0.22649137264578598,0.0
256,32,0.03512727955126106,4.146067094333353,0.7672330535316213,10.907103313990975,0.7066539594988077,59.48245135103656,0.49935981847534316,3.3337751480827986,0.7042379490811456,32.72918933362137,1.439079521093429,0.25130506604393793,0.0
256,36,0.03951818949516869,4.022487136667882,0.7443644828795507,10.485987219787166,0.6793705143153306,54.97796398676985,0.4615442957210762,3.203724138236646,0.6767655334616768,31.142140975415813,1.579412054902209,0.27560921029150975,0.0
256,40,0.043909099439076324,3.904705710832987,0.7225689352107436,10.089244069921271,0.6536661536170015,50.89642295122081,0.42727944038444565,3.0812377645544657,0.650891097196252,29.659962824380607,1.7128092392846836,0.299602916698641,0.0
256,44,0.04830000938298396,3.792332114943347,0.7017741108267933,9.715060212678793,0.6294233737799615,47.19119746798731,0.3961737834605493,2.9657527645516635,0.626495654810649,28.27445619500059,1.8397131087611784,0.3225382111540118,0.0
256,48,0.05269091932689159,3.685007951903319,0.6819136880566292,9.361775133221537,0.6065345926761752,43.821416822502556,0.36788421211285355,2.8567533843092736,0.603470256700893,26.978116682852452,1.960532420250193,0.34447386469687746,0.0
256,52,0.057081829270799224,3.582404174189457,0.6629267763911432,9.027867857548657,0.5849012688075886,40.75119902668007,0.34210949425272674,2.7537671667571106,0.5817150994359321,25.7640738496067,2.0756454353083873,0.36546480217331206,0.0
256,56,0.06147273921470686,3.484218408065679,0.6447574213270518,8.711944555743242,0.5644330981400968,37.948988971172184,0.31858472227602824,2.6563611110550287,0.5611387144523297,24.6260361004119,2.1854024550505913,0.3855623808568387,0.0
256,60,0.06586364915861449,3.390172531618306,0.6273541561803316,8.41272724461394,0.5450472821655766,35.38698984613484,0.2970765397960817,2.564138172139527,0.5416572286066395,23.558240314025447,2.2901281303145318,0.40481464761226954,0.0
256,64,0.07025455910252212,3.3000104830752774,0.6106695965139239,8.129043497437566,0.5266678612123986,33.04067409161598,0.2773790360340422,2.4767340718705837,0.5231936905512665,22.555405824425847,2.390123567588295,0.42326657632033604,0.0
256,68,0.07464546904642975,3.2134962778311618,0.5946600731866183,7.859817075526468,0.5092251074795049,30.888362230368728,0.2593102100875132,2.3938143953978486,0.5056774573610306,21.61269238719481,2.485668249350767,0.44096028713954116,0.0
256,72,0.07903637899033739,3.1304122144371815,0.5792853003700612,7.604059402852923,0.49265497269081826,28.910859701057973,0.24270892211699074,2.315071948388115,0.48904363626495106,20.725661795124214,2.5770217857717546,0.457935249052337,0.0
256,76,0.08342728893424502,3.050557251533858,0.5645080751988361,7.3608618110169495,0.476898585658982,27.09114330044389,0.22743226100353753,2.240224352634991,0.4732325767346922,19.890242835672982,2.6644255131656793,0.47422846702422267,0.0
256,80,0.08781819887815265,2.973745539304777,0.5502940060147998,7.129388487487765,0.4619017954130854,25.41409010276152,0.2133532686058315,2.169011859321025,0.45818940855065227,19.102699308420952,2.748103953178168,0.4898746549957455,0.0
256,84,0.09220910882206029,2.899805090515856,0.5366112664418302,6.908870065316901,0.44761475588632293,23.86624278971601,0.20035896968717265,2.1011953608335476,0.44386362181121036,18.359600843851645,2.8282661453969586,0.50490639582784,0.0
256,88,0.09660001876596792,2.8285765775788145,0.5234303727814517,6.698597797441051,0.4339915484782973,22.435606225941058,0.1883486641505902,2.0365545835572374,0.4302086851721094,17.657796285915108,2.9051068649066973,0.5193542892296804,0.0
256,92,0.10099092870987555,2.759912243344396,0.5107239824542446,6.497918263286987,0.42098983910433,21.11147087817926,0.17723244462908938,1.974886445486276,0.41718169890288787,16.994389420113478,2.9788077352414697,0.5332470886145548,0.0
