width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,0,0.0,3.665657033227321,1.0,4.1858158945331,1.0,8.760527351462962,1.0,3.246385280362709,1.0,5.153347842391847,0.0,0.0,0.0
32,4,0.004390909943907633,3.644731460957714,0.9942914538703629,4.158047738930865,0.9933661306894788,8.644680499614026,0.9867762696009859,3.2239509888488813,0.9930894550164664,5.114809378416871,0.02256430769826757,0.007944924907033739,0.0
32,8,0.008781819887815265,3.6239639560698866,0.9886260289002742,4.130510584727995,0.9867874480869222,8.530558845274996,0.9737494677019002,3.201706486401272,0.9862373716910011,5.07661047032706,0.04495992829980007,0.01581364238722261,0.0
32,12,0.013172729831722898,3.6033530769692,0.9830033318192709,4.103202266675433,0.9802634349098908,8.418134420625208,0.9609164018213383,3.1796499932750306,0.979443201800058,5.038747896462771,0.0671883193619868,0.02360687258595843,0.0
32,16,0.01756363977563053,3.58289739625551,0.9774229732291819,4.076120640588536,0.9737935789082766,8.307379738315944,0.9482739343229898,3.1577797469854545,0.9727064024368189,5.00121846652584,0.08925092467883959,0.03132532880484542,0.0
32,20,0.021954549719538162,3.5625955005834102,0.9718845675660025,4.049263583141733,0.9673773728152469,8.1982677828789,0.9358189814349285,3.136094002139229,0.9660264359592101,4.964019021268982,0.11114917441703764,0.03896971756749103,0.0
32,24,0.026345459663445796,3.542445990523808,0.9663877330621312,4.022628991665218,0.961014314298674,8.090772002292752,0.9235485122869499,3.1145910302673636,0.9594027699384404,4.9271464321883744,0.13288448525060237,0.0465407386846561,0.0
32,28,0.03073636960735343,3.5224474804268233,0.9609320917089691,3.996214783943655,0.9547039059130445,7.984866299704912,0.9114595479656235,3.0932691196597846,0.95283487710805,4.890597601219381,0.15445826049421627,0.054039085318770906,0.0
32,32,0.03512727955126106,3.5025985982859944,0.955517269219874,3.9700188980168782,0.9484456550518469,7.880525025305566,0.8995491605867266,3.0721265752015947,0.946322235313473,4.854369460435382,0.17587189023519975,0.061465444047823115,0.0
32,36,0.03951818949516869,3.4828979856037767,0.9501428949934688,3.9440392919825467,0.9422390739004249,7.777722968351085,0.88781447238473,3.051161718210957,0.9398643274620995,4.818458971749692,0.19712675146415923,0.06882049492862402,0.0
32,40,0.043909099439076324,3.4633442972583306,0.9448086020773008,3.9182739438007634,0.9360836793893013,7.6764353493339925,0.8762526548190125,3.030372886278607,0.9334606414738401,4.782863126620508,0.2182242082043201,0.07610491155945913,0.0
