width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
128,0,0.0,5.436330324949616,1.0,11.53147105624182,1.0,66.48741236047141,1.0,4.9234118334850026,1.0,28.11670932184335,0.0,0.0,0.0
128,4,0.004359443084698711,5.33105790452942,0.9806353892924686,11.236926314753239,0.9744573142444695,63.134256501596894,0.9495670572845446,4.795474337216128,0.9740144638320223,27.245652963965497,0.12113687986187048,0.03190728701939264,0.0
128,8,0.008718886169397422,5.22910748419455,0.9618818525791133,10.953077540439041,0.9498421742567092,59.984953803435076,0.9022001559967128,4.672200826482823,0.9489762352818732,26.408284209817108,0.23852823802443957,0.06291215924586703,0.0
128,12,0.013078329254096133,5.130341149293508,0.9437140207886568,10.679476115498801,0.9261156762578139,57.02560505075462,0.8576902458104673,4.553396097134127,0.9248456662036003,25.603189370693,0.35231500945473954,0.09304433027838531,0.0
128,16,0.017437772338794844,5.034627231621075,0.9261076738687205,10.415692825097025,0.9032405990785677,54.2433285133888,0.8158435798238096,4.438873370627014,0.9015848197864423,24.829015616083677,0.46263225225699156,0.1223324338414009,0.0
128,20,0.021797215423493554,4.941840031310278,0.909039689628514,10.161317028397466,0.8811813322721987,51.62618187580017,0.7764805403450075,4.328453933418602,0.8791573973113551,24.08446831236166,0.5696094056453336,0.15080406583543868,0.0
128,24,0.026156658508192265,4.851859550062592,0.8924879946671671,9.915955865125376,0.8599038073080894,49.1630903595572,0.7394345578229483,4.221966791911417,0.8575286680665363,23.368308481105977,0.6733705363556629,0.17848582466319673,0.0
128,28,0.030516101592890976,4.764571235304165,0.8764315173118775,9.679233496007072,0.8393754317032988,46.843780535112614,0.7045511153470988,4.119248342228107,0.836665402274976,22.67935037153181,0.7740345740153827,0.20540334990478798,0.0
128,32,0.03487554467758969,4.679865734873157,0.8608501424932323,9.450790375521791,0.8195650259561822,44.658719361027636,0.6716868317705573,4.02014205412889,0.8165358068945576,22.016459141745838,0.8717155359666952,0.23158135941249747,0.0
128,36,0.0392349877622884,4.597638661859105,0.8457246684879687,9.23028255548264,0.8004427631534852,42.599058027023574,0.6407086170847864,3.924498168420228,0.7971094641583739,21.378548643789884,0.9665227420169771,0.25704368489233437,0.0
