width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
256,0,0.0,5.300586149384334,1.0,15.794023434202972,1.0,124.72558812007634,1.0,4.851529158319803,1.0,52.74393382512041,0.0,0.0,0.0
256,4,0.004359443084698711,5.100116144562902,0.9621796535002611,15.045962908356291,0.9526364812004326,113.19049991981677,0.907516265313943,4.620116133733223,0.9523010133434459,49.78592355172447,0.2250218510201275,0.05307135324694447,0.0
256,8,0.008718886169397422,4.910960552523899,0.9264938657952592,14.346115595999322,0.9083255863057597,102.90551634688757,0.8250553707377025,4.403653630319299,0.907683636769976,47.033612042310985,0.43746736955864635,0.10313098893191595,0.0
256,12,0.013078329254096133,4.732297921314795,0.8927876630897611,13.690842921711473,0.8668369385892561,93.7195899534886,0.7514062781027938,4.201013489397633,0.8659153335589849,44.47121837098092,0.6381863594239457,0.150368578417294,0.0
256,16,0.017437772338794844,4.5633735737524495,0.8609186692084021,13.07679707515269,0.8279585711411601,85.50131087236105,0.6855153955261118,4.011157634597933,0.8267821348077995,42.084215343381004,0.8279642527159978,0.19496083794406716,0.0
256,20,0.021797215423493554,4.4034940573325825,0.8307560585245937,12.500897733118997,0.7914954530235468,78.13622206694987,0.6264650521569499,3.8331308617272692,0.7900871532749422,39.85922885997507,1.0075272982934704,0.23707247123917338,0.0
256,24,0.026156658508192265,4.252022036349153,0.8021795923160362,11.960310615185712,0.7572681315189701,71.52451500586199,0.5734550230142319,3.6660541973855754,0.7556492144541114,37.78394549235527,1.1775473206980602,0.27685704016496404,0.0
256,28,0.030516101592890976,4.108371594006255,0.7750787324687561,11.452427725499492,0.7251114811377654,65.57905040389471,0.5257866600778036,3.509118780459957,0.7233015954242449,35.84702757469189,1.338646085186962,0.31445776910432527,0.0
256,32,0.03487554467758969,3.9720039145246098,0.7493518268703094,10.974849146593026,0.6948735508918067,60.2236568952369,0.4828492517289887,3.361580224768711,0.6928908628744395,34.03803517405267,1.4913993015954723,0.3500082883123184,0.0
256,36,0.0392349877622884,3.8424233172561912,0.7249053612122672,10.525366263043821,0.666414502098969,55.391667485610526,0.4441082886078166,3.2227534248458642,0.6642758024692526,32.34735435967713,1.6363402970628422,0.3836333210408951,0.0
256,40,0.04359443084698711,3.7191736166599108,0.7016532722691234,10.10194630350268,0.6396056296602846,51.0246595594258,0.4090953614931294,3.0920077701934847,0.6373264324076161,30.766131242774318,1.7739633851851244,0.41544931885407,0.0
256,44,0.04795387393168582,3.6018347836880045,0.6795163180408565,9.702718099197126,0.6143284603583193,47.07136925624371,0.37739945720622275,2.9687627363179434,0.611923094644678,29.28621130539481,1.9047269568903789,0.44556504919394135,0.0
256,48,0.05231331701638453,3.49001988571069,0.6584215004440702,9.325958965585055,0.5904739222679063,43.48675531388824,0.34865945287844613,2.8524838235426007,0.5879556177975197,27.900083579750103,2.0290563162474102,0.47408213893042656,0.0
256,52,0.05667276010108324,3.3833722835843654,0.6383015365154183,8.970082621504089,0.5679415798560106,40.23119111830482,0.322557638129341,2.7426788169863534,0.5653225462497697,26.60082927833039,2.147346282503939,0.5010955773270601,0.0
256,56,0.06103220318578195,3.2815630658604054,0.6190943743535912,8.633628067035765,0.5466389297827107,37.26976679995391,0.2988141195539877,2.6388943432465326,0.5439304304130871,25.38207451059915,2.2599635778899607,0.5266941815794143,0.0
256,60,0.06539164627048066,3.1842887014481724,0.60074275027452,8.315249347476954,0.5264807528061373,34.57168585535794,0.2771819830753169,2.540712701255068,0.5236931735013988,24.2379467541979,2.3672490191043862,0.5509610278295817,0.0
256,64,0.06975108935517937,3.0912688932948122,0.5831937838900826,8.013706136371304,0.5073885175462707,32.10974302005752,0.25744310773780194,2.4477489465155355,0.5045314305321517,23.163034777739657,2.4695195289164107,0.5739738503278063,0.0
256,68,0.07411053243987809,3.0022446168312524,0.5663986080445018,7.727855075580498,0.48928983218078126,29.85987203458768,0.2394045398754974,2.359648209499976,0.4863720555927107,22.152351738654296,2.567069982946902,0.5958054111990333,0.0
256,72,0.0784699755245768,2.9169763280621854,0.5503120307555031,7.4566418149389,0.4721179404350549,27.80075357814769,0.22289534968063837,2.2760832304099066,0.46914759370387193,21.20130120341105,2.6601749054398742,0.6165238430762743,0.0
256,76,0.0828294186092755,2.8352423272502016,0.5348922265096128,7.199093698197478,0.45581125849208115,25.91347503771334,0.20776390336813494,2.1967520938049554,0.45279581388020385,20.3056458590086,2.7490900266809626,0.6361929666828107,0.0
256,80,0.08718886169397422,2.7568372651622335,0.5201004544530309,6.954313045776827,0.4403129496893626,24.181234969330887,0.19387549366414716,2.1213761477914557,0.43725928023199545,19.461478704105062,2.834053713660682,0.6548725852800409,0.0
256,84,0.09154830477867293,2.6815707798112056,0.5059008012015184,6.721470988360323,0.42557053409231665,22.589086123684808,0.18111027948762004,2.049698093556543,0.422484958178918,18.66519652576107,2.915288284607717,0.6726187577460091,0.0
256,88,0.09590774786337164,2.6092662525381045,0.49225994616485425,6.499801808604872,0.41153553023918743,21.123711775571678,0.16936149264924988,1.9814802320426685,0.40842385305355994,17.91347548367747,2.9930012171246543,0.6894840519102139,0.0
256,92,0.10026719094807035,2.539759673140392,0.47914694744380043,6.288597751260304,0.3981631265432937,19.77323083857806,0.15853387533873076,1.9165028554931982,0.3950306785658746,17.20324863820102,3.067386258839224,0.7055177796421599,0.0
256,96,0.10462663403276906,2.4728986045625394,0.46653304651029354,6.087204264795424,0.385411880016158,18.527027880671824,0.14854231725758957,1.8545627724701488,0.38226355277898133,16.53168527140882,3.138624448732324,0.7207662150733617,0.0
256,100,0.10898607711746777,2.40854123842452,0.45439149002498025,5.895015640250282,0.37324344014105026,17.37560469939774,0.13931066560832592,1.7954719557570256,0.37008371941411544,15.896171862413299,3.206885056614631,0.7352727972242592,0.0
256,104,0.11334552020216648,2.34655553337539,0.44269736728039855,5.711471015487988,0.36162229588183536,16.310450580379722,0.13077068487884985,1.7390563033187831,0.3584552924589778,15.294294588788961,3.272326447591367,0.7490783182079952,0.0
256,108,0.1177049632868652,2.2868184289230524,0.43142746188337444,5.536050715319213,0.3505155439576302,15.323928761293189,0.12286114655591339,1.6851545032016833,0.34734502220023583,14.723823235829872,3.335096877775322,0.7622210980915022,0.0
256,112,0.1220644063715639,2.22921512800935,0.4205601164068005,5.368272900130045,0.33989267665037814,14.409176965135373,0.11552703164055887,1.6336169939220004,0.33672208093824174,14.182696404311107,3.395335226977227,0.7747371474101931,0.0
256,116,0.12642384945626262,2.17363844217358,0.41007510884924475,5.207690497668368,0.3297253875406301,13.560020159752696,0.10871883118881859,1.5843050125172249,0.3265578667707949,13.669007915642306,3.453171673616181,0.7866603182551574,0.0
256,120,0.13078329254096133,2.119988193679148,0.3999535398411336,5.053888394543332,0.3199873936870837,12.770893952249935,0.10239193211865305,1.5370897230191674,0.3168258239535135,13.180994320850527,3.508728316647364,0.7980224447805495,0.0
256,124,0.13514273562566004,2.068170669469376,0.3901777296289384,4.906480865773329,0.31065427287818437,12.036777243099891,0.09650607725747339,1.49185141865736,0.30750127845753744,12.71702342678443,3.5621197488965173,0.8088534739133474,0.0
256,128,0.13950217871035875,2.0180981222715304,0.3807311239542694,4.7651092223861715,0.3017033146897213,11.353132950634915,0.09102489009476532,1.4484787916152846,0.29856128745125926,12.27558375935564,3.6134535858174037,0.8191815869873574,0.0
256,132,0.14386162179505746,1.969688314585036,0.3715982080234308,4.629439658635996,0.2931133841811737,10.715855776475905,0.08591545598614049,1.4068682646429145,0.289984501531914,11.855274889578595,3.6628309533469703,0.8290333129678511,0.0
256,136,0.14822106487975617,1.922864101672762,0.36276442783523166,4.499161281859698,0.2848647971558961,10.121226120092729,0.08114795265867,1.3669233792783915,0.2817510386254772,11.454798553684105,3.710346938220518,0.8384336338821229,0.0
256,140,0.15258050796445488,1.877553050025306,0.3542161182010757,4.373984309356142,0.2769392059963643,9.565869369246911,0.07669532381789708,1.3285542358508582,0.2738423685597238,11.072950503703188,3.756091003823462,0.8474060830242165,0.0
256,144,0.1569399510491536,1.833687088089544,0.3459404368519749,4.253638417938334,0.26931949516592507,9.04671989528049,0.07253299047642889,1.2916769808269204,0.2662412073957849,10.70861302968035,3.800147374394979,0.8559728364587418,0.0
256,148,0.1612993941338523,1.7912021863463679,0.33792530408253374,4.137871232986751,0.2619896855430723,8.560989170389746,0.06863859533095867,1.2562133374262925,0.25893142067837194,10.360748099108147,3.8425953901599987,0.8641547983087977,0.0
256,152,0.165658837218551,1.7500380640905335,0.33015934743251013,4.026446944925286,0.2549348468234989,8.106137500149146,0.06499177612492131,1.2220901757692686,0.2518979348343249,10.028391063303083,3.88350983574762,0.8719716802762473,0.0
256,156,0.17001828030324972,1.7101379205098297,0.3226318509526466,3.9191450420543146,0.24814101728930923,7.679848930329513,0.06157396446137369,1.1892391191310527,0.24512665601352665,9.710644884287744,3.922961244054489,0.8794420758087153,0.0
256,160,0.17437772338794844,1.6714481878831666,0.31533270864342167,3.815759149612367,0.24159513030410576,7.2800089439252815,0.05836820698665811,1.1575961831670496,0.23860439572581113,9.40667483932553,3.9610161775292707,0.8865835292964492,0.0
256,164,0.17873716647264715,1.6339183049194541,0.3082523816935292,3.7160959658031216,0.23528494694744326,6.904684613529184,0.05535900626006171,1.127101445240221,0.23231880268252628,9.115703663588592,3.9977374886876946,0.8934126006534026,0.0
256,168,0.18309660955734586,1.5975005084429164,0.30138185917956767,3.619974286322208,0.22919899425265644,6.552106916817081,0.05253217896642996,1.0976987412278914,0.22625830030217728,8.83700709454284,4.0331845615153625,0.8999449256103583,0.0
256,172,0.18745605264204457,1.5621496417973477,0.29471262191989694,3.5272241096526407,0.22332650855856087,6.220654959857484,0.04987472942495736,1.0693353874121685,0.22041202938631912,8.569909784519398,4.067413535276331,0.9061952720234346,0.0
256,176,0.19181549572674328,1.5278229784931847,0.2882366092041806,3.4376858160727513,0.2176573835282669,5.908841885013942,0.047374736604371484,1.0419619252667018,0.21476979551485526,8.313781550623126,4.100477512118356,0.9121775924787358,0.0
256,180,0.196174938811442,1.4944800597585128,0.28194618814602185,3.3512094139401376,0.21218212242758097,5.615302268040523,0.04502125307787313,1.0155318871440104,0.20932202074937395,8.068033933617517,4.1324267497494755,0.9179050734530877,0.0
256,184,0.2005343818961407,1.4620825447794856,0.27583412542956354,3.267653847383247,0.2068917942914364,5.338780833159319,0.042804214545130434,0.9900015810432586,0.20405969926935763,7.832117039733033,4.163308840354451,0.923390181271569,0.0
256,188,0.2048938249808394,1.4305940725282809,0.2698935612421742,3.1868863600523523,0.2017779936397299,5.078122335943874,0.04071435871727494,0.9653298927992532,0.19897435659926432,7.60551664148339,4.193168876822566,0.9286447050848163,0.0
256,192,0.20925326806553812,1.3999801341787044,0.2641179852045821,3.108781910057515,0.19683280343406662,4.832262482150554,0.03874315250771492,0.9414781041806527,0.19405801211482535,7.387751515551745,4.2220496072695965,0.9336797970726944,0.0
