width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
512,0,0.0,6.118059518918629,1.0,24.08154359972739,1.0,289.9603710727856,1.0,5.2695485496494285,1.0,108.55711068819238,0.0,0.0,0.0
512,4,0.004366664991886951,5.72175934619428,0.9352245313242074,22.05160754233958,0.9157057333562791,243.13669760068387,0.8385169901015608,4.823302791064337,0.9153161310915753,97.30544645015972,0.45501732672907447,0.06774947687101107,0.0
512,8,0.008733329983773902,5.365780411530889,0.8770395899122104,20.267893458748105,0.8416359763158017,205.39375262758233,0.7083511166290533,4.431278789507444,0.8409219020863272,87.55784994957253,0.86324484955096,0.1275479218796951,0.0
512,12,0.013099994975660854,5.044530961652184,0.8245312007922093,18.694136127177053,0.7762847946087923,174.73536277071344,0.6026180823408158,4.085491059229508,0.7753019107303426,79.08784080304288,1.2307052122629298,0.18039372634034473,0.0
512,16,0.017466659967547805,4.75332115917713,0.7769328076130392,17.299849439703138,0.7183862350044279,149.6423953181985,0.5160787826438372,3.7792257754856804,0.7171820773407817,71.70472750143985,1.5625349499370078,0.22715324847202906,0.0
512,20,0.021833324959434755,4.488209458886887,0.7336001627653634,16.05939003775562,0.666875442234418,128.95200419238222,0.44472285545535045,3.506834852213436,0.665490567013893,65.24784912292985,1.8631253586788257,0.26857904154816187,0.0
512,24,0.02619998995132171,4.245874966089093,0.6939904642901471,14.951170116228873,0.6208559702293388,111.76874392220782,0.38546213576941424,3.263562832567357,0.6193249387150015,59.58175652937448,2.1362399814997115,0.30532547200408033,0.0
512,28,0.03056665494320866,4.023511657993029,0.6576450663075909,13.9569961506372,0.5795723223819921,97.39887077445098,0.3359040768712563,3.045401468446902,0.577924548896984,54.59217500207217,2.3851126677901466,0.337962113008159,0.0
512,32,0.03493331993509561,3.818740913323976,0.6241751819372527,13.061514052518051,0.5423869113052168,85.30157467206323,0.29418356155521297,2.8489676952321648,0.5406473948174745,50.1826182352147,2.6125294937212216,0.366985240536481,0.0
512,36,0.03929998492698256,3.629539302169531,0.5932500805109943,12.251744284011254,0.508760754196419,75.05261900040114,0.2588375050105088,2.671401377402818,0.5069507097682097,46.2715464750596,2.8208972726804706,0.39282770959552665,0.0
512,40,0.04366664991886951,3.4541790414792604,0.5645873549935305,11.516692941709794,0.4782373228699578,66.31710815681436,0.22871093698582518,2.510279748736482,0.47637472642765294,42.78998022851803,3.012300920217296,0.41586744647692003,0.0
512,44,0.048033314910756464,3.2911789238072093,0.537944901259955,10.847026886619156,0.45042905334116323,58.828996139519745,0.20288633209381754,2.363545926981209,0.4485291111206197,39.67949611777357,3.1885515515911296,0.4364347575990693,0.0
512,48,0.05239997990264342,3.1392638796309544,0.5131143085358251,10.234802747576628,0.42500609253687915,52.375593640901116,0.18063017869346648,2.2294492686546286,0.4230816449737329,36.89054377907013,3.351226869023092,0.45481862558175185,0.0
512,52,0.056766644894530364,2.9973316393481864,0.4899154102832211,9.67324112635675,0.40168692203211814,46.78579694431983,0.16135238333163704,2.1064956598412663,0.39974879062104984,34.38103274868832,3.5017051293509653,0.47127213786225525,0.0
512,56,0.06113330988641732,2.8644252230977885,0.46819178764774055,9.156538629225587,0.38023055255184063,41.92109983425041,0.1445752730938788,1.9934061237400404,0.37828783717585396,32.11514650868961,3.6411937619052934,0.4860171716819145,0.0
512,60,0.06549997487830427,2.7397102087981082,0.4478070539075687,8.679711473047638,0.3604300296242594,37.66869562767738,0.12990980625494444,1.8890823722964394,0.35849036297845965,30.062347653057373,3.770753523441688,0.499248441049619,0.0
512,64,0.06986663987019122,2.6224559155536498,0.4286417788915481,8.23846538660771,0.34210703115812613,33.93615596316681,0.11703722076782756,1.7925781426049605,0.3401767961174239,28.19654377693395,3.891318925488413,0.5144457498615667,0.0
512,68,0.07423330486207817,2.5120197952748913,0.41059093778134614,7.8290873669856635,0.3251073725637044,30.647304499947154,0.10569480369527494,1.703075342801581,0.32319188764564716,26.49538841666364,4.003715544145208,0.530113539534156,0.0
512,72,0.07859996985396513,2.4078344542833316,0.39356178978607226,7.448355571292941,0.30929726495511106,27.739000358205317,0.09566479810871223,1.6198641901599404,0.30740094239528476,24.9396953512314,4.108674718723567,0.5447264295051976,0.0
512,76,0.08296663484585207,2.309396832846424,0.37747210953165283,7.093464239048313,0.294560197508627,25.158617455328795,0.08676570995632192,1.542326658982225,0.29268667789099934,23.512947949532236,4.206846059917508,0.558367636618168,0.0
512,80,0.08733329983773902,2.216259157630868,0.36224870823463207,6.761961062223221,0.28079433671767484,22.86205870351148,0.07884545953271892,1.4699226703407393,0.2789466035830584,22.200888114613075,4.29880811733024,0.5711125659375064,0.0
512,84,0.09169996482962597,2.128021353174494,0.34782619335331727,6.451694860065558,0.26791035355966936,20.812183283698232,0.07177595754446725,1.4021785523088697,0.26609083095024405,20.99117181492872,4.385077497575833,0.5830296572012642,0.0
512,88,0.09606662982151293,2.0443246564195645,0.3341459248799365,6.1607717849875785,0.2558296049202311,18.977554493349544,0.06544878675364163,1.338677380376875,0.2540402404046423,19.873080267035355,4.4661166756870845,0.5941811300920136,0.0
512,92,0.10043329481339988,1.9648462254740815,0.32115513413987995,5.887518593999297,0.24448260841825545,17.33143759734355,0.05977174581899341,1.279050875446495,0.24272494377750586,18.837277595928605,4.542340702421594,0.6046236412047313,0.0
512,96,0.10479995980528684,1.8892945720466927,0.30880617722081705,5.630451776372514,0.23380776041433873,15.850993603028314,0.05466606882996922,1.2229725931024895,0.23208299185019393,17.87560729212144,4.614122976805533,0.6144088638821331,0.0
512,100,0.10916662479717378,1.8174056780762646,0.29705590023378725,5.388251540446432,0.2237502557978646,14.516627331561835,0.05006417696961039,1.1701521845200813,0.22205928524900467,16.980921046095787,4.681800225682437,0.623584000612915,0.0
512,104,0.11353328978906073,1.7489396823026384,0.28586509773147234,5.159739837771995,0.21426117542691095,13.311457596745868,0.045907851295322134,1.1203305479236536,0.21260465433954237,16.146934603622203,4.745676809148335,0.6321922364140384,0.0
512,108,0.11789995478094768,1.683678043009319,0.27519804895701805,4.943861747237308,0.20529671309331157,12.220884487898275,0.042146740406917876,1.0732757212980606,0.20367507978827964,15.36810617824001,4.806028451735816,0.6402731405166533,0.0
512,112,0.12226661977283464,1.6214210998158138,0.2650221193177279,4.739669660643807,0.1968175188195769,11.232234246013718,0.038737135714294595,1.0287793932130707,0.1952310304231874,14.639533705006688,4.863105483384165,0.647863022722512,0.0
512,116,0.12663328476472158,1.5619859709409223,0.2553074166916579,4.546309808840869,0.1887881393488553,10.33446643898128,0.035640961558802566,0.986653930123929,0.18723689910581978,13.956867844383124,4.917135661045909,0.6549952499732171,0.0
512,120,0.13099994975660853,1.5052047333925969,0.24602649397870566,4.363010747698292,0.1811765400182936,9.517931392265382,0.03282493865300027,0.9467298361730871,0.17966052067896235,13.316238165889208,4.968326630775514,0.661700527960662,0.0
512,124,0.13536661474849548,1.450922842544995,0.23715409077966057,4.18907348900964,0.17395369493910107,8.774168348161766,0.030259887982966062,0.9088535760216554,0.17247275880627752,12.714190374421088,5.016868080948003,0.6680071519883782,0.0
512,128,0.13973327974038244,1.3989977549261359,0.22866690829013211,4.023863015453501,0.1670932346504172,8.095736783567304,0.02792014906593949,0.8728857031502258,0.16564715078074327,12.147632802021208,5.062933629554564,0.6739412307571246,0.0
512,132,0.1440999447322694,1.3492977240722013,0.22054341248231116,3.866800963124647,0.16057114225719404,7.476074844210871,0.025783091725780114,0.8386992458553476,0.1591596012358866,11.613790686506494,5.1066824820642465,0.6795268862826975,0.0
512,136,0.14846660972415635,1.3017007442583415,0.21276366145722264,3.7173592916347835,0.15436549057747548,6.909380051551921,0.02382870468122533,0.8061783112151814,0.15298811722093625,11.110167005928176,5.148260890915276,0.6847864327499392,0.0
512,140,0.1528332747160433,1.2560936209934872,0.20530915351662068,3.5750547918103472,0.1484562140713778,6.3905083822231745,0.022039247496407136,0.7752168739217977,0.14711257835804004,10.634508842991,5.187803443133431,0.689740536755943,0.0
512,144,0.15719993970793025,1.2123711505313997,0.19816269305364442,3.4394443057586517,0.14282491035157677,5.914888566207992,0.020398955016936577,0.7457177223369381,0.14151453683571225,10.184778423544119,5.225434198724911,0.6944083610903318,0.0
512,148,0.1615666046998172,1.170435393433827,0.19130827181633928,3.3101205544941155,0.13745466692307826,5.478449042642296,0.018893785458934664,0.7175915386342806,0.1361770428478205,9.75912811412369,5.261267699239066,0.698807693935037,0.0
512,152,0.16593326969170413,1.1301950295306133,0.18473096347555248,3.186708485197338,0.13232990950104265,5.077555484814411,0.01751120494855432,0.6907560936169477,0.13108449179444454,9.355878780316797,5.295409863144151,0.7029550651349105,0.0
512,156,0.1702999346835911,1.0915647835420472,0.178416829742608,3.0688620641604523,0.1274362688359891,4.708957184421479,0.01624000261483815,0.6651355398849813,0.12622249014656697,8.973501004609313,5.32795878232583,0.7068658509891529,0.0
512,160,0.17466659967547804,1.054464912230372,0.17235283654395525,2.9562614530737097,0.12276046345746605,4.369740889464765,0.01507013138829194,0.6406597895885944,0.12157773736257085,8.610598742839542,5.359005432035918,0.7105543688379967,0.0
512,164,0.179033264667365,1.0188207452868638,0.16652677897892387,2.8486105159553934,0.11829019614787652,4.057290935806009,0.01399257050470373,0.6172639651328615,0.11713792164870114,8.265895065265198,5.388634304931971,0.7140339625658971,0.0
512,168,0.18339992965925195,0.9845622732842176,0.16092721397032758,2.7456346120665884,0.11401406229198986,3.7692547114889976,0.012999206400321657,0.5948879129745422,0.11289162769249347,7.938219683924492,5.4169239784099075,0.717317080008718,0.0
512,172,0.1877665946511389,0.9516237769686838,0.15554339967207184,2.6470786368668993,0.109921468526497,3.503512654878591,0.012082729243021771,0.5734757721343354,0.10882825477952708,7.626498014377886,5.443947623203196,0.7204153431354943,0.0
512,176,0.19213325964302586,0.9199434929630953,0.15036524082814023,2.5527052786881756,0.10600256034738044,3.258152119921192,0.01123654280019987,0.5529755902890419,0.10493794393939689,7.329741558658297,5.469773460170544,0.7233396117730969,0.0
512,180,0.1964999246349128,0.8894633116256698,0.1453832393874591,2.4622934635197167,0.10224815752872214,3.0314445502460785,0.010454685718018783,0.5333389813495972,0.10121151296444153,7.047039428653986,5.494465171292439,0.7261000415526092,0.0
512,184,0.20086658962679976,0.8601285033808165,0.14058844977252605,2.375636964265297,0.09864969637129864,2.8218254929918203,0.009731762594149419,0.5145208193069098,0.09764039831099759,6.777550856286178,5.518082270122427,0.7287061366777995,0.0
512,188,0.20523325461868672,0.8318874703240141,0.13597243827909847,2.2925431541767405,0.09519917793819051,2.6278770568814025,0.009062883480107545,0.4964789638659692,0.09421660303310021,6.520498559618728,5.540680436272548,0.731166798047298,0.0
512,192,0.20959991961057367,0.8046915203170878,0.13152724615194944,2.2128318869951977,0.09188912155200249,2.448312480051527,0.008443610659599251,0.47917401401282106,0.09093265001699234,6.275162853186746,5.562311817937832,0.7334903672017266,0.0
512,196,0.2139665846024606,0.7784946611443827,0.12724535593958755,2.136334488725689,0.08871252292771933,2.2819625238595336,0.007869911724201501,0.46256908618775006,0.08778153988514324,6.040876406964014,5.583025305968555,0.7356846665140016,0.0
512,200,0.21833324959434755,0.7532534126039421,0.12311966078046264,2.0628928480038367,0.08566281639965925,2.127763451172882,0.0073381181135223905,0.44662961418699604,0.08475671302368194,5.817019572007578,5.602866782569673,0.7377570359944108,0.0
512,204,0.2226999145862345,0.7289266346687518,0.11914343631583207,1.992358593744658,0.08273384077286525,1.9847463830341212,0.0068448884090299075,0.4313231682975324,0.08185201525968053,5.603016202337287,5.621879347334861,0.7397143670410258,0.0
