width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
64,0,0.0,4.250768003391306,1.0,6.31059596343653,1.0,19.91181070687071,1.0,3.6658747692050357,1.0,10.673372529888587,0.0,0.0,0.0
64,4,0.004366664991886951,4.210107836138365,0.9904346303490329,6.23233767153082,0.9875989062904459,19.4210164259911,0.975351599706085,3.618773232568347,0.9871513514230321,10.509884811980001,0.046338156036333275,0.015560661199268754,0.0
64,8,0.008733329983773902,4.170065389582023,0.9810145804840684,6.155503798065461,0.9754235311102676,18.945113503999153,0.951451065043623,3.572540314349016,0.9745396499520196,10.349622170366223,0.0919673214672413,0.03083785140480315,0.0
64,12,0.013099994975660854,4.130627624673508,0.9717367829479406,6.080063443645575,0.9634689780289127,18.483585739377617,0.9282724716240761,3.5271572580346415,0.9621597790694646,10.19251542915269,0.13690107496670376,0.045837048038180846,0.0
64,16,0.017466659967547805,4.091781811241067,0.9625982429472986,6.005986394922057,0.9517304593291387,18.035936287994417,0.905790867214853,3.4826057200138796,0.9500067348915743,10.038496909401536,0.18115270541395964,0.060563617528737165,0.0
64,20,0.021833324959434755,4.053515520828863,0.9535960366679449,5.93324311002297,0.9402032936984186,17.60168690131752,0.8839822334813546,3.4388677608059472,0.9380756237757909,9.887500396604658,0.224735218345659,0.0750228176419194,0.0
64,24,0.02619998995132171,4.015816619682565,0.9447273096246857,5.861804704284806,0.9288829039678642,17.180377195587738,0.8628234492837724,3.3959258364746256,0.9263616599786495,9.73946110888977,0.26766134226329746,0.08921979975758319,0.0
64,28,0.03056665494320866,3.97867326187926,0.9359892750451293,5.791642936276662,0.9177648148975672,16.771563950661672,0.8422922554639657,3.353762790222389,0.9148601633627736,9.594315665942256,0.3099435347991416,0.10315961109932624,0.0
64,32,0.03493331993509561,3.9420738825993498,0.927379212286891,5.722730194110591,0.9068446510072865,16.374820437292527,0.8223672210605276,3.312361844160416,0.903566557151847,9.452002058626165,0.3515939887437825,0.11684719691593017,0.0
64,36,0.03929998492698256,3.9060071915381323,0.9188944652876563,5.655039482031549,0.896118134451443,15.98973577166781,0.8030277108927336,3.2717065912503527,0.8924763657324387,9.312459619287932,0.3926246379383853,0.13028740261595786,0.0
64,40,0.04366664991886951,3.8704621664548036,0.9105324410475729,5.588544407280609,0.8855810829374161,15.615914296073683,0.7842538544566066,3.2317809874138073,0.8815852125015814,9.175628992726816,0.4330471630346383,0.14348497585653025,0.0
64,44,0.048033314910756464,3.83542804685663,0.902290608143443,5.523219167225246,0.8752294076861632,15.252974984602147,0.7660265160786709,3.192569343805677,0.8708888177590427,9.041452107816431,0.4728729971253358,0.15644456858728392,0.0
64,48,0.05239997990264342,3.8008943278160863,0.8941664952741938,5.459038536750718,0.8650591114342102,14.900550872864713,0.7483272662753455,3.1540563192475157,0.8603829966432512,8.90987214976204,0.5121133312484686,0.16917073905048857,0.0
64,52,0.056766644894530364,3.7668507539187743,0.8861576898371171,5.395977855906743,0.8550662864761005,14.558288510717958,0.7311383542680283,3.1162269128172553,0.850063657109876,8.780833532978628,0.5507791197676303,0.18166795373828204,0.0
64,56,0.06113330988641732,3.733287313339962,0.8782618365343645,5.33401301780381,0.8452471127463994,14.225847437050263,0.714442681606125,3.079066456591704,0.8399267979520795,8.654281874575181,0.5888810856314881,0.19394058930795904,0.0
64,60,0.06549997487830427,3.7001942320476133,0.8704766360092013,5.2731204567536984,0.8355978559403986,13.902899675717165,0.6982237768521912,3.042560608538344,0.8299685068614986,8.530163968430779,0.6264297255150072,0.20599293445622938,0.0
64,64,0.06986663987019122,3.6675619681297915,0.8627998435115192,5.21327713664886,0.8261148656726696,13.58912925175288,0.6824657712853736,3.006695345553047,0.8201849585290293,8.408427759848601,0.6634353148450558,0.2178291917533407,0.0
64,68,0.07423330486207817,3.635381206244356,0.8552292675921179,5.154460539575555,0.816794573672661,13.284231727020739,0.6671533755811028,2.971456956640437,0.8105724127845243,8.28902232077412,0.6999079127129658,0.2294534794379416,0.0
64,72,0.07859996985396513,3.6036428521888886,0.8477627688252725,5.096648654655726,0.80763349201654,12.987913754502003,0.6522718574268301,2.9368320362337017,0.8011272127745295,8.171897825564153,0.7358573666765637,0.24086983317354113,0.0
64,76,0.08296663484585207,3.5723380275887964,0.8403982585591001,5.039819967112771,0.7986282113945163,12.69989265045426,0.6378070200352032,2.9028074776507755,0.7918457831772209,8.057005527293722,0.7712933174541329,0.2520822077674021,0.0
64,80,0.08733329983773902,3.541458064701576,0.8331336976932556,4.983953447556529,0.7897753994129015,12.419895983705317,0.6237451815178087,2.869370466683869,0.7827246284537175,7.94429773458793,0.8062252035127155,0.2630944788526866,0.0
64,84,0.09169996482962597,3.510994501335242,0.8259670954834832,4.929028541482902,0.7810717989301799,12.147661181376549,0.6100731550840283,2.8365084753194463,0.7737603311349771,7.83372778896646,0.8406622655531084,0.27391044453465474,0.0
64,88,0.09606662982151293,3.4809390758789185,0.8188965083725552,4.875025158983676,0.7725142264263909,11.882935150361902,0.5967782300311649,2.8042092555858096,0.7649495501435029,7.725250042688455,0.8746135508938565,0.2845338270016997,0.0
64,92,0.10043329481339988,3.4512837224436534,0.8119200388471411,4.82192366466227,0.7640995704051411,11.625473913915002,0.583848153493321,2.772460833525529,0.7562890191491053,7.618819837085943,0.9080879177564983,0.2949682741019843,0.0
64,96,0.10479995980528684,3.4220205661114944,0.8050358343201445,4.769704867751203,0.7558247898275822,11.375042262724747,0.571271112917908,2.7412515032900657,0.7477755449579966,7.514393481374165,0.9410940394542656,0.305217360886428,0.0
64,100,0.10916662479717378,3.3931419182909117,0.7982420860380591,4.718350012427249,0.7476869125777148,11.131413419886087,0.5590357192399943,2.7105698213539706,0.7394060059345049,7.411928231927502,0.9736404084863952,0.315284591118777,0.0
64,104,0.11353328978906073,3.3646402721766555,0.7915370280128935,4.667840768320315,0.7396830339583921,10.894368719196578,0.5471309907258911,2.6804046008461526,0.7311773504547218,7.311382272009895,1.0057353405401612,0.32517339875347334,0.0
64,108,0.11789995478094768,3.3365082983121663,0.7849189359782199,4.618159221212236,0.7318103152174155,10.663697296233806,0.535546337458613,2.6507449059957526,0.7230865953914134,7.212714691948987,1.0373869784026895,0.33488714938202285,0.0
64,112,0.12226661977283464,3.3087388402526683,0.7783861263689109,4.569287863921729,0.7240659821031316,10.43919579169119,0.5242715464389721,2.621580046690252,0.7151308246295482,7.115885469743425,1.068603295784575,0.3444291416485472,0.0
64,116,0.12663328476472158,3.28132491032709,0.7719369553241239,4.521209587371913,0.71644732344896,10.22066806647183,0.5132967672771778,2.5928995731434963,0.7073071876118071,7.020855452093039,1.099392101057273,0.35380260863519003,0.0
64,120,0.13099994975660853,3.2542596854969936,0.765569817713108,4.473907671836851,0.7089516897862872,10.007924928060305,0.5026124984508316,2.5646932706713845,0.6996128979134636,6.927586335841852,1.1297610409061942,0.36301071921803135,0.0
64,124,0.13536661474849548,3.227536503310689,0.7592831461834021,4.427365778363686,0.7015764919851877,9.800783867712923,0.49220957410624105,2.5369511545730346,0.6920452318460365,6.83604064982413,1.1597176039013979,0.37205657939415204,0.0
64,128,0.13973327974038244,3.201148857950743,0.7530754102310063,4.3815679403670345,0.6943191999224406,9.599068808026104,0.4820791513809378,2.5096634651153,0.6846015270891356,6.746181737103919,1.1892691239877216,0.38094323358047294,0.0
64,132,0.1440999447322694,3.1750903963731165,0.7469451152921066,4.336498555392363,0.6871773411763249,9.402609860460018,0.4722126982261629,2.4828206626185687,0.677279181349935,6.657973737598739,1.2184227838961619,0.3896736658849834,0.0
64,136,0.14846660972415635,3.1493549145361572,0.7408908018559399,4.292142377045207,0.6801484997476935,9.211243092413625,0.46260198170903766,2.456413422641821,0.670075651049724,6.5713815710783585,1.2471856184782677,0.3982508013509568,0.0
64,140,0.1528332747160433,3.123936353717734,0.734911044598394,4.248484507083101,0.6732303148068325,9.024810303462559,0.45323905677490617,2.430432631265002,0.6629884500370028,6.486370920529794,1.2755645179652766,0.40667750717473905,0.0
64,144,0.15719993970793025,3.098828796918774,0.7290044515359335,4.205510387667231,0.6664204794656283,8.843158810388474,0.4441162554511971,2.4048693804667787,0.6560151483265991,6.402908215879875,1.3035662311536873,0.41495659389768447,0.0
64,148,0.1615666046998172,3.074026465351522,0.7231696631994577,4.163205793770841,0.6597167395745781,8.666141240643526,0.4352261764749106,2.3797149635958426,0.6491533708643016,6.320960618066981,1.331197368518916,0.42309081657279785,0.0
64,152,0.16593326969170413,3.049523715010833,0.7174053518276914,4.121556825741529,0.6531168925441827,8.493615333908295,0.4265616753265695,2.354960870933932,0.6424007963165139,6.240496003453737,1.3584644052586592,0.43108287590663175,0.0
