width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
128,0,0.0,5.403150443021234,1.0,10.879909204578727,1.0,59.186212149938456,1.0,4.6269888858506345,1.0,25.018741090918944,0.0,0.0,0.0
128,4,0.004366664991886951,5.308562423601012,0.9824939134274167,10.632161126038493,0.977228846869791,56.52142510502202,0.9549762191544605,4.519674864474133,0.9768069420471988,24.30124812917553,0.10806328252160347,0.024486352956825542,0.0
128,8,0.008733329983773902,5.216609945367462,0.9654756054600127,10.392943306576877,0.9552417314478218,54.00663528686056,0.9124867654994325,4.416087528347372,0.9544193075223932,23.611423399815983,0.21303525879525181,0.04826635289083075,0.0
128,12,0.013099994975660854,5.127186771636082,0.9489254141088022,10.16188701329424,0.9340047625597544,51.631973835479045,0.8723648964843028,4.3160658811183055,0.932802301366417,22.948065001396348,0.3150309973079642,0.0713638708625103,0.0
128,16,0.017466659967547805,5.0401917591685,0.9328246200655886,9.93864049508696,0.9134856098711153,49.388287445291155,0.834455959441603,4.2194563066114785,0.9119227235480523,22.310024205347197,0.4141606390003686,0.09380188483663679,0.0
128,20,0.021833324959434755,4.955528606261361,0.9171554000799615,9.722868225863495,0.8936534343293693,47.26708326875294,0.7986164606886756,4.126112241321261,0.8917488982821943,21.696203132845408,0.5105296211613162,0.1156025152724477,0.0
128,24,0.02619998995132171,4.873105612437823,0.901900782483667,9.514250178839008,0.8744788214624998,45.260478232768975,0.7647132091864413,4.035893860404461,0.8722506061655462,21.105552535291487,0.604238891013735,0.13678705923707216,0.0
128,28,0.03056665494320866,4.7928354493057075,0.8870446047816759,9.312481130662475,0.8559337174195707,43.361152404472335,0.7326225286156858,3.9486677766177363,0.8533990191099855,20.537069673349926,0.695385109459513,0.15737602310520474,0.0
128,32,0.03493331993509561,4.714634942155838,0.8725714732310129,9.117269994198123,0.8379913676449791,41.56230607355272,0.7022295322475023,3.8643067516759224,0.8351666379603807,19.989796289765444,0.7840608454305265,0.1773891539052887,0.0
128,36,0.03929998492698256,4.6384248618835136,0.858466724330164,8.92833917884523,0.8206262580838272,39.857620246251344,0.6734274554566639,3.782689419535809,0.8175272326897739,19.46281667141337,0.8703547612731576,0.19684546936984837,0.0
128,40,0.04366664991886951,4.564129726825619,0.8447163881436425,8.745423977337316,0.8038140588210856,38.24122027169321,0.6461170411584275,3.7037000211359175,0.8004557850704719,18.955255796277935,0.9543517895747483,0.21576328674510206,0.0
128,44,0.048033314910756464,4.491677614115465,0.8313071533880688,8.568271978013984,0.7875315700620086,36.70764234460981,0.620205973844332,3.6272281501468777,0.7839284337247854,18.466277561277963,1.0361333018223573,0.2341602504125926,0.0
128,48,0.05239997990264342,4.420999980167175,0.8182263342079222,8.396642501606292,0.7717566703656524,35.25180264989055,0.5956083582538777,3.5531685093089616,0.7679224214638978,17.995083087075578,1.1157772692669046,0.25205335837328047,0.0
128,52,0.056766644894530364,4.352031489911316,0.8054618385709481,8.230306061620178,0.7564682670473497,33.868968933970905,0.57224423904962,3.4814206769535216,0.7524160448277132,17.5409090962101,1.1933584163492426,0.26945898764235593,0.0
128,56,0.06113330988641732,4.2847098544134345,0.7930021382150503,8.069043847442213,0.7416462486696505,32.55473430597252,0.550039158165765,3.411888883323579,0.7373886057425294,17.103026361096596,1.2689483670288813,0.28639291860093535,0.0
128,60,0.06549997487830427,4.218975676517293,0.7808362400803713,7.912647229328417,0.7272714395445911,31.304993087899305,0.5289237467772612,3.3444817963257267,0.722820365217037,16.680738218616415,1.3426157843409448,0.3028703583488043,0.0
128,64,0.06986663987019122,4.154772304164805,0.7689536591621565,7.760917284470196,0.7133255561732145,30.115918548194117,0.5088333490898257,3.279112316361074,0.7086924990005105,16.273379148205873,1.4144265034924621,0.31946945058392906,0.0
128,68,0.07423330486207817,4.092045691054996,0.7573443927219027,7.6136643433620765,0.6997911655510806,28.983942366691537,0.4897076753833397,3.215697379897219,0.6949870551301398,15.88031341051904,1.4844436587952303,0.3358756049735588,0.0
128,72,0.07859996985396513,4.030744264314691,0.7459988957962188,7.470707555724114,0.686651645271095,27.905735691576666,0.47149048195350146,3.1541577714563673,0.6816869132972859,15.500933743901435,1.5527278047192166,0.35192376442315576,0.0
