width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
32,0,0.0,4.972994184810594,1.0,5.589669276154386,1.0,15.62220130839215,1.0,4.314329436972968,1.0,6.925599952066381,0.0,0.0,0.0
32,4,0.004389258675544043,4.945503250845391,0.9944719553364508,5.552137066648597,0.993285432884929,15.413113003426638,0.9866159511814003,4.2837652543513585,0.9929156586050939,6.871510042688857,0.030309029981011815,0.012875902842491502,0.0
32,8,0.008778517351088085,4.918229312053878,0.9889875453858384,5.514938858261864,0.9866306190580321,15.207275305183344,0.9734399784628361,4.253478056670843,0.9858955183670862,6.817943448988953,0.06038145295782548,0.025641025435913994,0.0
32,12,0.013167776026632128,4.891170208894934,0.9835463358944634,5.478071135970961,0.9800349296765186,15.004631685379081,0.9604684633860585,4.223464917784089,0.9789389010467796,6.7648943833630595,0.09021950152361646,0.038296472195506776,0.0
32,16,0.01755703470217617,4.864323806283843,0.9781478975264697,5.441530425900566,0.9734977432590184,14.805126688000783,0.9476978561304008,4.193722945915686,0.9720451363718989,6.712357128439848,0.11982538398766239,0.050843335330969006,0.0
32,20,0.021946293377720215,4.8376879932914125,0.9727918058033411,5.405313294803218,0.9670184455925445,14.608705907488215,0.9351246741162212,4.164249283225989,0.9652135619359938,6.660326036173682,0.14920128466962665,0.06328269499085691,0.0
32,24,0.026335552053264256,4.811260682847024,0.9674776410441891,5.369416349546177,0.9605964296406925,14.415315967386896,0.9227455006384457,4.13504110538072,0.9584435230986811,6.608795526950069,0.17834936418999048,0.07561561940519823,0.0
32,28,0.030724810728808297,4.785039811445551,0.9622049883068179,5.33383623660508,0.9542310954530542,14.224904499460713,0.9105569835295352,4.1060956211263075,0.9517343728872123,6.557760088702996,0.20727175975668602,0.08784316502634631,0.0
32,32,0.03511406940435234,4.759023338858104,0.9569734373295593,5.298569641564321,0.9479218500758354,14.037420123253533,0.8985558338511946,4.077410071870858,0.9450854718993509,6.5072142760439835,0.23597058544798263,0.09996637666809645,0.0
32,36,0.039503328079896385,4.733209247846552,0.9517825824738673,5.263613288624052,0.9416681074636573,13.852812426089848,0.8867388246141856,4.0489817312706915,0.9384961882075351,6.45715270940272,0.26444793249167714,0.1119862876430861,0.0
32,40,0.04389258675544043,4.707595543881754,0.9466320226676581,5.22896394011372,0.9354692883925277,13.671031943504794,0.8751027895256221,4.020807904822366,0.9319658972643167,6.407570074179104,0.29270586954063915,0.12390391989850107,0.0
32,44,0.04828184543098447,4.68218025486547,0.9415213613493898,5.194618396012048,0.9293248203739654,13.49203014009339,0.863644621763103,3.992885929460119,0.9254939818090523,6.358461119906559,0.32074644294476046,0.13572028415010892,0.0
32,48,0.05267110410652851,4.656961430855889,0.9364502064128711,5.160573493473389,0.9232341375702626,13.315759390770069,0.8523612727751066,3.96521317315865,0.9190798317758354,6.30982065942645,0.34857167701935865,0.14743638001464074,0.0
32,52,0.057060362782072556,4.631937143796727,0.9314181701527855,5.126826106360334,0.9171966807108699,13.142172962428937,0.8412497511070378,3.937787034541174,0.9127228442026475,6.261643568073487,0.37618357431008254,0.15905319614054236,0.0
32,56,0.06144962145761659,4.607105487249853,0.9264248692109265,5.093373144782535,0.9112118970098897,12.97122499599596,0.8303071212523615,3.910604942492675,0.9064224231417165,6.2139247828719375,0.4035841158543671,0.1705717103371155,0.0
32,60,0.06583888013316064,4.582464576131384,0.9214699245231303,5.060211554641616,0.9052792400846603,12.80287048886425,0.8195305025282594,3.883664355778294,0.9001779795710644,6.166659301742522,0.43077526143948636,0.18199288970206923,0.0
32,64,0.07022813880870468,4.5580125464512165,0.9165529612668986,5.027338317182116,0.8993981698754197,12.637065277703755,0.808917067975254,3.856962762666766,0.8939889313072251,6.119842182719846,0.4577589498572488,0.193317690747502,0.0
32,68,0.07461739748424873,4.533747555055932,0.911673608809701,4.994750448548384,0.893568152566032,12.47376602163714,0.7984640432802712,3.8304976805588677,0.8878547029191244,6.073468543180225,0.48453709915538246,0.20454705952433366,0.0
32,72,0.07900665615979277,4.509667779375049,0.9068315006579498,4.962444999347317,0.8877886605057624,12.312930185773588,0.7881687057226153,3.8042666556207765,0.8817747256430971,6.027533559079784,0.5111116068856545,0.2156819317452079,0.0
32,76,0.08339591483533682,4.485771417170558,0.9020262744066344,4.930419054216907,0.8820591721320883,12.154516025092569,0.7780283831423449,3.7782672624222946,0.8757484372990333,5.982032464202657,0.5374843503487698,0.2267232329058833,0.0
32,80,0.08778517351088086,4.462056686289706,0.8972575716896102,4.898669731400474,0.8763791718945294,11.99848256866958,0.7680404529305399,3.752497103579869,0.8697752822076348,5.936960549419186,0.5636571868360929,0.23767187840513335,0.0
32,84,0.09217443218642489,4.438521824420988,0.8925250381305317,4.867194182326543,0.8707481501794868,11.844789604236666,0.7582023410409978,3.7269538094043413,0.863854711108769,5.892313161953981,0.5896319538682345,0.24852877366317283,0.0
32,88,0.09656369086196893,4.415165088853292,0.8878283232944202,4.835989591194262,0.8651656032360746,11.693397663069618,0.7485115210228406,3.701635037553356,0.8579861810809023,5.848085704663689,0.6154104694305503,0.25929481423863093,0.0
32,92,0.10095294953751298,4.391984756238165,0.8831670806398585,4.805053174564311,0.8596310331029315,11.544268005195285,0.7389655130736138,3.6765384726883847,0.8521691554616024,5.8042736353243765,0.640994532205588,0.26997088594408764,0.0
32,96,0.10534220821305702,4.368979122355161,0.8785409674718052,4.774382180955207,0.8541439475360008,11.3973626049113,0.7295618831123823,3.6516618261362805,0.8464031037690923,5.7608724659283554,0.666385921802528,0.28055786496019314,0.0
32,100,0.10973146688860107,4.3461465018802015,0.8739496448950166,4.743973890444943,0.8487038599372609,11.252644136611657,0.7202982418724054,3.627002835555317,0.8406875016248423,5.717877761990369,0.691586398983659,0.2910566179483866,0.0
32,104,0.11412072556414511,4.323485228156957,0.8693927777680731,4.7138256142778845,0.8433102892844011,11.110075960911132,0.71117224401294,3.6025592646056466,0.8350218306771874,5.675285141862987,0.7165977058879265,0.3014680021622336,0.0
32,108,0.11850998423968916,4.300993652971156,0.864870034657997,4.683934694476858,0.8379627600614216,10.969622111062009,0.7021815872497557,3.578328902624119,0.8294055785259543,5.633090276061094,0.7414215662515949,0.311792865557398,0.0
32,112,0.12289924291523319,4.27867014632782,0.8603810877954569,4.654298503460357,0.8326608021901518,10.831247279656658,0.6933240115039472,3.5543095643034,0.8238382386480864,5.591288886595349,0.7660596856260655,0.32203204690026727,0.0
32,116,0.12728850159077723,4.2565130962313695,0.8559256130305503,4.624914443664792,0.8274039509626709,10.694916805609594,0.6845972980686372,3.530499089375333,0.818319310324251,5.549876746314498,0.7905137515928833,0.3321863758752464,0.0
32,120,0.13167776026632128,4.234520908468561,0.8515032897891555,4.595779947171733,0.8221917469746198,10.560596661412902,0.6759992687931767,3.5068953422984896,0.8128482985664182,5.508849678256427,0.8147854339759765,0.34225667319073866,0.0
32,124,0.13606701894186532,4.21269200639422,0.8471138010298453,4.566892475340047,0.8170237360593907,10.428253440658771,0.667527785284445,3.4834962119498445,0.8074247140463954,5.468203555007823,0.8388763850511627,0.3522437506838286,0.0
32,128,0.14045627761740936,4.19102483071974,0.8427568332013569,4.5382495184429,0.8118994692231866,10.297854345823602,0.6591807481248919,3.460299611320527,0.8020480730253071,5.427934298072347,0.8627882397529618,0.36214841142368515,0.0
32,132,0.1448455362929534,4.169517839304289,0.8384320762006064,4.509848595309532,0.8068185025809335,10.169367176307674,0.6509560961069394,3.437303477215591,0.7967178972840057,5.38803787724719,0.8865226158787495,0.371971449813699,0.0
32,136,0.14923479496849745,4.148169506948714,0.8341392233312465,4.481687252971749,0.8017803972930375,10.042760316724724,0.6428518054833806,3.4145057699577523,0.7914337140544019,5.348510310007911,0.9100811142902877,0.38171365169237215,0.0
32,140,0.1536240536440415,4.126978325192087,0.8298779712627535,4.453763066315069,0.7967847195029749,9.918002725436097,0.6348658892334339,3.391904473095027,0.7861950559516996,5.309347660901438,0.9334653191126724,0.3913757944329734,0.0
32,144,0.15801331231958554,4.105942802110858,0.8256480199900417,4.426073637734457,0.7918310402757018,9.795063923323966,0.6269963963441002,3.369497593112239,0.7810014609075275,5.27054604094713,0.9566767979307258,0.4009586470419774,0.0
32,148,0.16240257099512959,4.085061462120604,0.8214490727935952,4.398616596794587,0.7869189355368754,9.673913982798389,0.6192414111064887,3.3472831591463272,0.7758524721039517,5.232101607045787,0.9797171019828754,0.41046297025630113,0.0
32,152,0.16679182967067363,4.064332845780291,0.8172808362001109,4.37138959989457,0.7820479860128728,9.55452351703321,0.6115990524267908,3.32525922270541,0.7707476379083578,5.19401056139651,1.0025877663525486,0.4198895166393527,0.0
32,156,0.17118108834621767,4.0437555095990785,0.8131430199436464,4.344390329937095,0.7772177771715995,9.436863669425463,0.6040674731515615,3.303423857391548,0.7656865118091922,5.1562691509212835,1.025290310157119,0.4292390306759091,0.0
32,160,0.17557034702176172,4.02332802584557,0.8090353369272654,4.317616496001903,0.772427899164074,9.32090610327387,0.5966448594070246,3.2817751586271657,0.7606686523525505,5.118873666697215,1.047826236734439,0.4385122488658359,0.0
32,164,0.17995960569730574,4.003048982359523,0.8049575031851735,4.291065833023554,0.7676779467667803,9.206622991671061,0.5893294299520594,3.2603112433850785,0.7556936230796013,5.0818204433962935,1.0701970338269864,0.4477098998166645,0.0
32,168,0.18434886437284978,3.982916982365954,0.8009092378453385,4.264736101473431,0.7629675193247764,9.093987007605392,0.5821194355446028,3.2390302499220667,0.7507609924648323,5.0451058587325806,1.0924041737636647,0.45683270433504053,0.0
32,172,0.18873812304839382,3.9629306442916308,0.7968902630925893,4.238625087045902,0.75829622069555,8.982971314267438,0.5750131583211542,3.2179303375159645,0.7458703338551119,5.008726332916743,1.1144491136392798,0.4658813755170583,0.0
32,176,0.19312738172393787,3.9430886015839035,0.7929003041321842,4.21273060034861,0.7536636591936096,8.873549555556778,0.5680089111891012,3.197009686206208,0.7410212254095512,4.972678328117815,1.136333295491736,0.4748566188374953,0.0
32,180,0.1975166403994819,3.923389502531847,0.7889390891538468,4.187050476596805,0.7490694475358006,8.765695846784766,0.5611050372315897,3.1762664965377887,0.7362132500401568,4.936958347932089,1.1580581464769697,0.48375913223795947,0.0
32,184,0.20190589907502596,3.9038320100896877,0.7850063492962585,4.161582575311706,0.744513202787342,8.659384765568994,0.5542999091246652,3.155698989308587,0.7314459953532657,4.90156293685907,1.1796250790416618,0.49258960621396464,0.0
32,188,0.20629515775057,3.8844148017024795,0.7811018186120048,4.136324780022786,0.7399945463085643,8.554591342915273,0.5475919285664178,3.13530540532001,0.7267190535917469,4.866488679784357,1.2010354910937526,0.5013487239009455,0.0
32,192,0.21068441642611405,3.865136569133998,0.777225234032967,4.111274997973973,0.7355131037023486,8.451291054482937,0.5409795257178612,3.1150840051309214,0.7220320215779663,4.8317322014693875,1.2222907661707918,0.5100371611592284,0.0
32,196,0.2150736751016581,3.8459960182968316,0.7733763353361559,4.086431159833682,0.7310685047622513,8.34945981202982,0.5344611586553134,3.095033068814795,0.7173845006574976,4.797290166047948,1.2433922736061513,0.5186555866579667,0.0
32,200,0.21946293377720213,3.8269918690846296,0.7695548651099795,4.06179121940865,0.7266603834213077,8.249073955032607,0.5280353128340022,3.075150895720054,0.7127760966435726,4.763159276529348,1.2643413686931322,0.527204661958059,0.0
32,204,0.22385219245274618,3.8081228552064794,0.7657605687209382,4.037353153361499,0.7222883777015053,8.150110242479009,0.5217005005626717,3.055435804233561,0.708206419762262,4.729336274308183,1.2851393928469894,0.5356850415940582,0.0
32,208,0.22824145112829022,3.789387724023397,0.7619931942807455,4.013114960931996,0.7179521296639151,8.052545844828103,0.5154552604889507,3.035886131547206,0.7036750845983735,4.695817938680592,1.3057876737649103,0.5440973731550867,0.0
32,212,0.23263070980383427,3.7707852363868812,0.7582524926138635,3.989074663661949,0.7136512853594759,7.956358336134841,0.5092981570952317,3.0165002334275597,0.6991817100420605,4.66260108636691,1.3262875255839648,0.5524422973647702,0.0
32,216,0.2370199684793783,3.7523141664795268,0.7545382172254522,3.9652303051236957,0.7093854947804208,7.861525686335675,0.5032277802048621,2.997276483988536,0.694725919236129,4.629682571040659,1.3466402490370621,0.5607204481602013,0.0
32,220,0.24140922715492236,3.7339733016576484,0.7508501242697238,3.9415799506521316,0.705154411812336,7.768026253691424,0.49724274449840106,2.9782132754670445,0.6903073395240367,4.597059282863763,1.36684713160694,0.5689324527699448,0.0
32,224,0.24579848583046637,3.715761442295904,0.7471879725186982,3.918121687080227,0.7009576941868446,7.675838777384193,0.49134168903973735,2.959309018001569,0.6859256023985706,4.56472814802792,1.386909447678207,0.5770789317910991,0.0
32,228,0.25018774450601045,3.697677401633882,0.7435515233313539,3.8948536224779975,0.6967950034349084,7.584942370264976,0.48552327681185314,2.9405621394136494,0.6815803434511981,4.532686128302035,1.4068284586874726,0.5851604992654226,0.0
