width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
512,0,0.0,5.840713498988641,1.0,23.198818506390655,1.0,269.09259004622675,1.0,5.077288391851205,1.0,107.53575937095194,0.0,0.0,0.0
512,4,0.004389258675544043,5.4550220121466895,0.9339650049760639,21.130122133331763,0.910827511647241,223.24103068475858,0.8296067559735055,4.622227218997755,0.9103731878646482,95.57201185102443,0.4516313433738423,0.06049396854227733,0.0
512,8,0.008778517351088085,5.111648641924427,0.8751753775989087,19.33329073442347,0.8333739379485066,186.88806531087232,0.6945121204518017,4.2270603627187855,0.8325428922853795,85.32117770860044,0.8534375839779563,0.11563889426843357,0.0
512,12,0.013167776026632128,4.804194394347107,0.82253553357462,17.765478378683884,0.7657923774777569,157.8061110117426,0.5864379654030364,3.882352757552597,0.7646508249922498,76.51142779808173,1.2122874959827887,0.16599007595736592,0.0
512,16,0.01755703470217617,4.527368702316302,0.7751396645461632,16.39099863879382,0.7065445438214252,134.33241818847057,0.49920519240382627,3.5802444334798187,0.705148921464838,68.91560538091375,1.5339810517101107,0.2120382705656208,0.0
512,20,0.021946293377720215,4.2767907110491485,0.7322377157841596,15.180131457582636,0.6543493347905159,115.21819553474518,0.4281730519407916,3.3141881711914283,0.6527476706878685,62.34380054392175,1.8234270847916791,0.25421780770757096,0.0
512,24,0.026335552053264256,4.048825056267113,0.6932072694488771,14.108122454816202,0.6081396968957617,99.51955960004477,0.3698338909404698,3.078729508369275,0.60637278617273,56.63717784448047,2.0847903866269597,0.292913624385008,0.0
512,28,0.030724810728808297,3.8404467612839954,0.6575304133560044,13.154344283973073,0.5670264750917984,86.51838677064745,0.32151902345502964,2.8693223842055167,0.5651288961270422,51.66283789727924,2.321613558536227,0.32846736985444525,0.0
512,32,0.03511406940435234,3.6491305269107834,0.6247747860843809,12.3015949014589,0.5302681642200934,75.66461855980003,0.28118432598534876,2.6821748754406043,0.5282691603150534,47.30953366420499,2.536918021196961,0.3611827090470954,0.0
512,36,0.039503328079896385,3.472760302055378,0.5945780943812276,11.535511667947633,0.4972456534702363,66.53401472067799,0.24725323989504236,2.5141203789046873,0.4951698987474742,43.48409506600657,2.733287818206271,0.3913299346296847,0.0
512,40,0.04389258675544043,3.309555600308464,0.5666354976804694,10.844083395260862,0.46744119284667907,58.79707234168643,0.2185012687699272,2.3625103050568113,0.46530945708117005,40.10844228263013,2.912939216078613,0.4191499821460388,0.0
512,44,0.04828184543098447,3.1580115608059405,0.5406893458055718,10.217245039660527,0.44042092216230533,52.19604810023395,0.19397058867829592,2.225124920727464,0.4382506466047268,37.11708972321654,3.077778577134777,0.44485792931192036,0.0
512,48,0.05267110410652851,3.016850232918754,0.5165208383258556,9.646541906054921,0.4158203963446482,46.527885372637115,0.17290660201622127,2.1000994575931315,0.4136261908942747,34.455060018374844,3.229450546550804,0.4686460491107386,0.0
512,52,0.057060362782072556,2.8849809895455674,0.4939432468387846,9.124852086255368,0.3933326209583352,41.63146279801947,0.15471055070995343,1.985863012507329,0.39112669189611926,32.07614132240862,3.369378235199507,0.4906864765679627,0.0
512,56,0.06144962145761659,2.7614683421909305,0.47279640452645,8.646157479637509,0.37269818190334664,37.378019581345825,0.1389039347940601,1.8810881229826808,0.37049069853934896,29.941432418364204,3.4987967831352247,0.5111335407228595,0.0
512,60,0.06583888013316064,2.6455057448004564,0.452942221058873,8.205355176852722,0.35369711498852263,33.663926789152015,0.1251016491512047,1.7846492152555662,0.3514965228525997,28.018129189494772,3.6187814439797057,0.5301258061596359,0.0
512,64,0.07022813880870468,2.536394236771455,0.4342610260220175,7.7981022492491245,0.33614221547967865,30.405199344872244,0.11299158902758716,1.6955883988119997,0.33395550300694654,26.278513437588003,3.7302711291179937,0.5477878623293222,0.0
512,68,0.07461739748424873,2.4335249941142045,0.41664858146792955,7.420688092459512,0.31987353538781776,27.5333058827855,0.10231907864150261,1.613087323339501,0.31770646038708883,24.699111164035415,3.834088185020185,0.564231893638327,0.0
512,72,0.07900665615979277,2.3363650372979086,0.4000136349270455,7.069929433275151,0.3047538576728627,24.991951095745208,0.09287491376649168,1.536444024363351,0.3026111392114868,23.25999256237155,3.9309550409172402,0.5795590587714697,0.0
512,76,0.08339591483533682,2.2444454906877693,0.3842759092834138,6.743083935367588,0.2906649721627008,22.7345904797063,0.08448612604234394,1.4650538647842706,0.2885504528629118,21.94419030508324,4.0215082522735335,0.5938607038474634,0.0
512,80,0.08778517351088086,2.1573519070690383,0.3693644462175038,6.437779043402013,0.2775046083329018,20.722499505833298,0.0770088076459981,1.3983938337523698,0.2754213914649249,20.73721639038657,4.106310373697575,0.6072194306804487,0.0
512,84,0.09217443218642489,2.074716266383109,0.35521623629413773,6.1519532991915105,0.2651839057017844,18.923264697716718,0.07032250384325313,1.3360095945392472,0.26313447088872793,19.62666095435363,4.185860019542129,0.6197100385632297,0.0
512,88,0.09656369086196893,1.9962103346477877,0.34177508193022055,5.883807860731381,0.2536253240271934,17.30959747100235,0.06432580498789943,1.2775047821269883,0.25161162485418787,18.6018591315904,4.260600408516951,0.6314003555289512,0.0
512,92,0.10095294953751298,1.92154013063831,0.32899065002435707,5.631766368005198,0.2427609132962438,15.858396211897116,0.058932861024425985,1.2225321418979358,0.24078445964582965,17.653614327698588,4.330926637743789,0.6423519729306736,0.0
512,96,0.10534220821305702,1.8504412972156161,0.31681767947289874,5.394441640486363,0.2325308781996953,14.550000306306629,0.05407060931632164,1.1707861757178366,0.23059280571828264,16.77396820195277,4.397191889829833,0.6526208953536557,0.0
