width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
128,0,0.0,5.618745153258179,1.0,11.579463750299352,1.0,67.04199037224836,1.0,4.933402010136291,1.0,26.906060439388323,0.0,0.0,0.0
128,4,0.004317879671889406,5.516853416354583,0.9818657486459389,11.312978529847538,0.9769863936535985,63.9917416083957,0.9545024133842647,4.8180321638547765,0.9766145458966302,26.160615522393844,0.11496069499255758,0.03582641826489447,0.0
128,8,0.008635759343778813,5.4177908895770095,0.9642350278932582,11.055102466374102,0.9547162722529621,61.10764527101534,0.9114831605045917,4.706410876754715,0.9539889242929739,25.44115952453684,0.22674211201153938,0.07061624035359974,0.0
128,12,0.01295363901566822,5.321453274356746,0.9470892751330713,10.80550827062194,0.9331613711682112,58.37950449323964,0.870790144640537,4.598395811931543,0.9320942835154249,24.746699835837575,0.3354520189353283,0.10440408697680337,0.0
128,16,0.017271518687557625,5.227740562054377,0.9304106912595835,10.563881618579947,0.9122945454453234,55.79779742568556,0.832281337649288,4.493850256099272,0.9109029117971928,24.076282724585845,0.4411941013245884,0.13722332724649014,0.0
128,20,0.02158939835944703,5.136556857643103,0.9141822092900108,10.329920645373285,0.8920897260986059,53.35363026985456,0.795824079410685,4.392642900043054,0.8903881927760641,23.428991797568,0.5440681256292225,0.16910612597650856,0.0
128,24,0.02590727803133644,5.0478102101116376,0.8983874641804194,10.103335458654792,0.872521878087282,51.03869369505563,0.7612944277409579,4.294647627582661,0.8705245627173238,22.80394652302735,0.6441700957397197,0.20008348914554486,0.0
128,28,0.030225157703225845,4.961412449360107,0.8830107637971619,9.883847670694237,0.8535669599068195,48.845222388743906,0.7285765550445694,4.199743312693913,0.8512874693902941,22.200300813695936,0.7415924031541256,0.23018530759531877,0.0
128,32,0.03454303737511525,4.8772790293700945,0.8680370610049603,9.671189948400697,0.8352018847289605,46.76595750902331,0.6975621882548075,4.107813624451793,0.8326533325303261,21.61724166734856,0.8364239710208788,0.2594403990338844,0.0
128,36,0.03886091704700466,4.795328877437397,0.853451926834001,9.465105580550038,0.8174044830275794,44.79411182547972,0.6681500888735842,4.018746839474941,0.8145995058213225,21.05398786243837,0.928750392307237,0.2878765484111049,0.0
128,40,0.04317879671889406,4.715484249262828,0.8392415246896238,9.265348061524401,0.8001534666305141,42.923337350596995,0.6402455701608295,3.9324356615664318,0.7971042403369422,20.50978870647763,1.0186540623329086,0.3155205467306746,0.0
128,44,0.04749667639078347,4.637670589702892,0.8253925855693268,9.071680690903753,0.783428394140379,41.14769527885804,0.6137600487453738,3.8487770482601795,0.7801466493815801,19.98392283492704,1.106214305898824,0.3423982283604726,0.0
128,48,0.05181455606267288,4.561816398988198,0.8118923842528981,8.883876188281038,0.767209637670084,39.46162806435336,0.5886106281338609,3.767672043996141,0.7637066746749988,19.47569705845327,1.1915074992316839,0.3685345069005514,0.0
128,52,0.05613243573456228,4.4878531042232535,0.7987287164325031,8.70171632270235,0.7514783508413672,37.859933480392215,0.5647197117832604,3.6890256196604874,0.7477650538271406,18.9844452565065,1.274607186956002,0.3939534096656814,0.0
128,56,0.06045031540645169,4.415714935986694,0.7858898767505275,8.524991556161751,0.7362164379970846,36.33774051631454,0.5420146435771145,3.6127465182393927,0.73230328905217,18.509527315258318,1.3555841942968136,0.4186781108370912,0.0
128,60,0.0647681950783411,4.345338809856266,0.7733646377139042,8.353500700607146,0.7214065245803106,34.890486977522016,0.5204273737070421,3.538747106346816,0.7173036170731714,18.050328108025496,1.4345067347079974,0.44273096333585,0.0
128,64,0.0690860747502305,4.276664212687788,0.761142229454534,8.187050587938774,0.7070319286354796,33.513898664734256,0.49989414811000504,3.4669432313977993,0.7027489801711945,17.606256516386765,1.511440513113287,0.4661335294682373,0.0
128,68,0.0734039544221199,4.209633093482148,0.7492123203062664,8.025455752505867,0.6930766333888642,32.20397001771474,0.4803552197496419,3.397254084209369,0.688622998334473,17.1767444902781,1.5864488249394866,0.48890661039143074,0.0
128,72,0.07772183409400932,4.144189758678984,0.7375649981697187,7.868538125629376,0.6795252608676251,30.956946117241472,0.4617545801572132,3.3296020668210673,0.6749099424656624,16.761246145427418,1.6595926511141386,0.5110702744459057,0.0
128,76,0.08203971376589872,4.080280771720136,0.7261907526370147,7.716126741699918,0.666363046518492,29.769305946988283,0.44403970976540563,3.263912665336575,0.6615947086068515,16.359236896561644,1.7309307491929289,0.5326438843990869,0.0
128,80,0.08635759343778812,4.017854856730314,0.7150804578492858,7.568057455420053,0.6535758147888674,28.637746824269527,0.4271613456769319,3.2001143275967756,0.6486627931439077,15.970212624888509,1.8005197407754294,0.5536461236430106,0.0
128,84,0.09067547310967754,3.956862806166619,0.70422535606053,7.424172669778796,0.6411499556347647,27.559169915345223,0.41107326561046104,3.138138345502984,0.6361002689534092,15.593688878421776,1.8684141953613431,0.5740950213870483,0.0
128,88,0.09499335278156694,3.897257392292649,0.6936170418821577,7.284321074363943,0.6290724019215164,26.530666757211293,0.3957320868593052,3.077918741816988,0.6238937624570265,15.229200103782366,1.934666710793268,0.5940079768851038,0.0
