width,step,time,D_euc,e_euc,D_H,e_H,U_gap,e_U,D_pred,e_pred,grad_norm,theta_norm,max_abs_theta,nan_or_inf
256,0,0.0,5.17221805654003,1.0,15.323977866398575,1.0,117.41214882493671,1.0,4.7061996362111955,1.0,51.60259391373518,0.0,0.0,0.0
256,4,0.004317879671889406,4.980794586975567,0.9629900620059092,14.59387582075602,0.9523555794710801,106.49060573582364,0.906981149749697,4.480194229889429,0.9519770889907009,48.6343981148309,0.21792812796900957,0.038908339763746365,0.0
256,8,0.008635759343778813,4.8004198460760605,0.9281162923914532,13.912684337974982,0.907902925681054,96.7813927440672,0.8242877224602178,4.269367363375111,0.9071794002373084,45.88090042514202,0.42336850108317237,0.07601120443836029,0.0
256,12,0.01295363901566822,4.630250763695654,0.8952156914267981,13.276546304911557,0.8663903341979831,88.13334089323041,0.7506322111916932,4.072522674243986,0.8653527238641832,43.32495677189911,0.6171972943266284,0.1114064289368076,0.0
256,16,0.017271518687557625,4.469516350106071,0.8641391954568841,12.681925745632102,0.8275870571074242,80.4156203088632,0.6849003370917273,3.8885633053536415,0.8262639934425294,40.95084706484745,0.8002216137186057,0.14518576427044852,0.0
256,20,0.02158939835944703,4.317511418615541,0.8347504632284881,12.125580938394844,0.7912815487017265,73.51485654678226,0.6261264893158034,3.716483574566111,0.7896995159257901,38.7441543842292,0.9731853109124998,0.17743529904899566,0.0
256,24,0.02590727803133644,4.1735908321145105,0.8069247635136337,11.604539777392112,0.7572798576561374,67.33267172253801,0.5734727828117007,3.555361341556363,0.7554633497058076,36.69165467791996,1.136774291097689,0.20823584940846726,0.0
256,28,0.030225157703225845,4.03716423344599,0.7805479562759701,11.116077184772632,0.7254041530004585,61.78358598891134,0.5262111851903128,3.4043510111297675,0.7233758179180212,34.781216023460935,1.2916213589204408,0.2376633198632219,0.0
256,32,0.03454303737511525,3.9076912224074665,0.7555155601891865,10.657694397174927,0.6954913724160636,56.79322493178705,0.48370824910518084,3.2626771182865157,0.6932721453595598,33.00170659711022,1.438310643201982,0.26578903737342213,0.0
256,36,0.03886091704700466,3.78467694481436,0.7317318998236764,10.227099967771634,0.6673919824823655,52.296786875397345,0.4454120582817426,3.1296284454895846,0.6650012084929623,31.342910570700134,1.5773816376385779,0.29268006073175495,0.0
256,40,0.04317879671889406,3.667668061444352,0.7091093262796134,9.82219233981848,0.64096884147529,48.23773118019449,0.410841055742176,3.0045526272659067,0.6384243890012222,29.79545122870157,1.7093328913896608,0.3183994672014636,0.0
256,44,0.04749667639078347,3.55624906687992,0.6875675054695747,9.441043861084726,0.6160961561936495,44.566654593462886,0.3795744736765907,2.886851201447497,0.6134145222474252,28.350720663067513,1.834625380467902,0.3430066181803742,0.0
256,48,0.05181455606267288,3.4500389303061496,0.6670327686482079,9.081886120473518,0.5926585250679387,41.240327752624864,0.3512441273357054,2.775975070088358,0.5898549327846201,27.00081546270008,1.9536855881144601,0.3665574055213975,0.0
